i,discounted
33830,0
33831,1.40394
33832,0
33833,0
33834,0.97962
33835,0.391412
33836,2.43234
33837,0
33838,0
33839,0
33840,2.161
33841,0
33842,0.390731
33843,0
33844,0
33845,0
33846,2.15984
33847,0.470083
33848,0
33849,2.96255
33850,0.309882
33851,0.393072
33852,0
33853,2.82767
33854,0
33855,0.224898
33856,1.77357
33857,0
33858,1.51183
33859,1.57233
33860,0
33861,0
33862,0
33863,0.0169233
33864,0
33865,0
33866,0
33867,0
33868,0
33869,0
33870,0
33871,0.878519
33872,0
33873,1.61176
33874,2.68195
33875,0
33876,1.83398
33877,2.70068
33878,0
33879,0
33880,0
33881,0
33882,0
33883,0
33884,0
33885,2.70741
33886,0
33887,0.163417
33888,2.36815
33889,0
33890,0
33891,3.16926
33892,0.00707475
33893,0
33894,0
33895,0
33896,0.240682
33897,0
33898,1.93468
33899,1.0005
33900,0
33901,0.316677
33902,1.0547
33903,0
33904,0
33905,0
33906,0
33907,0
33908,0
33909,0
33910,0
33911,1.37234
33912,0
33913,0
33914,0
33915,0
33916,0
33917,0.0384514
33918,0.412491
33919,0
33920,3.18906
33921,1.11532
33922,1.19256
33923,1.30236
33924,1.32052
33925,0
33926,0.259713
33927,0
33928,0
33929,0
33930,0
33931,0
33932,0.175084
33933,0
33934,0
33935,2.59338
33936,1.99034
33937,1.54099
33938,0
33939,0
33940,0.759603
33941,0
33942,0
33943,2.09773
33944,0
33945,0
33946,0
33947,2.61209
33948,0
33949,0
33950,0.527937
33951,0
33952,0.473587
33953,0
33954,0
33955,0.770837
33956,0
33957,0
33958,0
33959,3.88379
33960,0
33961,1.23571
33962,5.8685
33963,0.948995
33964,0
33965,0
33966,0
33967,0.384938
33968,2.05928
33969,0
33970,0.307927
33971,0
33972,1.18655
33973,0.14428
33974,0.643453
33975,0
33976,0
33977,0.263245
33978,0
33979,0
33980,1.06775
33981,0.573017
33982,0
33983,0
33984,0.736988
33985,0.45068
33986,0.621735
33987,0.342377
33988,1.55879
33989,0.781629
33990,0
33991,1.07921
33992,0.137695
33993,0
33994,0
33995,1.63741
33996,1.88231
33997,0.0828644
33998,2.6104
33999,0
34000,0
34001,0
34002,0.661904
34003,0
34004,0
34005,0.271123
34006,4.68841
34007,2.03441
34008,1.16961
34009,0.91474
34010,0
34011,2.15634
34012,5.03778
34013,0
34014,1.85646
34015,0
34016,0
34017,0
34018,0
34019,1.45998
34020,0
34021,0
34022,0.0588682
34023,0
34024,0
34025,0
34026,1.73801
34027,0
34028,2.04319
34029,0
34030,0
34031,1.81008
34032,1.83484
34033,3.17638
34034,0
34035,0
34036,0
34037,1.57027
34038,0
34039,1.17923
34040,2.30787
34041,0
34042,0
34043,2.68313
34044,0
34045,3.02726
34046,0.810328
34047,0
34048,0
34049,0.439284
34050,0
34051,0.474026
34052,0.403807
34053,0.138883
34054,2.00401
34055,0
34056,0
34057,0
34058,0.539361
34059,0
34060,0
34061,0
34062,0
34063,0
34064,0.485735
34065,0
34066,0
34067,2.04227
34068,1.44992
34069,0
34070,0
34071,0
34072,0.0286933
34073,0.305964
34074,0
34075,0
34076,0
34077,0
34078,1.04464
34079,0
34080,0
34081,0
34082,1.48944
34083,0
34084,1.92955
34085,0
34086,0
34087,1.95766
34088,0
34089,0
34090,0
34091,1.32988
34092,0.0318097
34093,4.7103
34094,0.00762044
34095,0.57661
34096,0
34097,0
34098,0
34099,0
34100,0.38029
34101,0
34102,0.954611
34103,2.79097
34104,0.217524
34105,0.53275
34106,0
34107,0
34108,0.569384
34109,0
34110,0
34111,2.69386
34112,1.8966
34113,0.64549
34114,0
34115,0.166051
34116,2.72096
34117,0.313017
34118,0
34119,0
34120,0
34121,0
34122,0
34123,0.166754
34124,1.95418
34125,0
34126,0
34127,0
34128,0.300458
34129,0.970778
34130,0.353755
34131,1.82828
34132,2.44662
34133,0.405328
34134,0.862364
34135,0
34136,0.562125
34137,0
34138,0
34139,0.431839
34140,0.455523
34141,0.930146
34142,0
34143,0.671131
34144,0
34145,0.690763
34146,0
34147,0.997916
34148,0
34149,0
34150,0
34151,0.288127
34152,1.30227
34153,0
34154,0
34155,0
34156,0
34157,0
34158,1.69947
34159,3.46373
34160,1.98903
34161,0.0768262
34162,0
34163,2.81951
34164,0.935591
34165,5.83672
34166,0
34167,0.680189
34168,1.35828
34169,0
34170,0
34171,0
34172,0
34173,5.13878
34174,0
34175,1.60359
34176,0
34177,0
34178,0.0207574
34179,0.362744
34180,0
34181,0.457549
34182,0
34183,0
34184,0
34185,1.03451
34186,0
34187,0
34188,0
34189,4.04982
34190,0.859493
34191,0
34192,1.95143
34193,0.968445
34194,0
34195,0
34196,0
34197,1.2769
34198,1.28839
34199,0.770748
34200,0
34201,0.75167
34202,0
34203,0.106402
34204,0
34205,2.22284
34206,0.0707688
34207,1.75049
34208,2.43815
34209,0
34210,1.91204
34211,0
34212,2.98224
34213,0
34214,1.37198
34215,0.320906
34216,0
34217,0.672512
34218,2.48771
34219,0
34220,0.210395
34221,0
34222,0
34223,1.14573
34224,0
34225,0
34226,1.40353
34227,0.981419
34228,0.111311
34229,0
34230,0
34231,0.495202
34232,0
34233,0
34234,1.95165
34235,0
34236,0.846831
34237,1.34469
34238,0.727981
34239,2.23516
34240,2.43555
34241,0.634503
34242,0.72948
34243,0
34244,0.429459
34245,0
34246,1.65611
34247,0
34248,0.14396
34249,0.396966
34250,0
34251,0.152292
34252,1.17599
34253,1.44824
34254,0
34255,0
34256,0
34257,0.921198
34258,0
34259,2.23401
34260,1.57984
34261,1.35649
34262,1.26985
34263,0.729317
34264,0
34265,0.908228
34266,0
34267,0
34268,0
34269,0
34270,0.171365
34271,0
34272,2.81139
34273,0
34274,0.527247
34275,0
34276,1.91153
34277,1.91693
34278,0
34279,0
34280,0.337721
34281,0
34282,0
34283,0
34284,0.922776
34285,1.00467
34286,0
34287,0
34288,1.0842
34289,0.994431
34290,0
34291,0
34292,1.75521
34293,0.0793331
34294,0
34295,4.16438
34296,0
34297,2.54398
34298,0
34299,0.572603
34300,0
34301,0
34302,0
34303,2.94953
34304,0
34305,3.14904
34306,0.561597
34307,0
34308,0
34309,0.671461
34310,3.45376
34311,0
34312,3.36675
34313,0
34314,0
34315,0.551699
34316,0.03674
34317,0
34318,0
34319,3.14038
34320,1.45948
34321,0
34322,1.66858
34323,0.408857
34324,0
34325,1.29468
34326,0
34327,0
34328,0
34329,1.09556
34330,0.0511318
34331,1.32975
34332,1.38902
34333,0
34334,0.0381384
34335,0.974908
34336,0
34337,0.142721
34338,0.1863
34339,0
34340,0
34341,2.86312
34342,0
34343,0
34344,3.56345
34345,0
34346,0
34347,1.54359
34348,0
34349,0
34350,0.147853
34351,0
34352,3.08359
34353,2.60508
34354,0
34355,2.60438
34356,1.32407
34357,1.70879
34358,0
34359,0.174508
34360,0
34361,0.569574
34362,0
34363,0
34364,2.49192
34365,0
34366,2.41674
34367,2.50563
34368,2.2676
34369,0
34370,0
34371,0
34372,2.09927
34373,0
34374,0.352152
34375,0.0333479
34376,0.834571
34377,2.73279
34378,0.125212
34379,3.78417
34380,0
34381,3.31272
34382,0
34383,0.453131
34384,0
34385,2.40161
34386,0.253044
34387,0.546156
34388,2.4091
34389,0
34390,2.4465
34391,0
34392,0
34393,0
34394,0
34395,0
34396,2.66337
34397,0
34398,0
34399,0.500406
34400,0
34401,0.0790958
34402,0.445768
34403,1.05885
34404,0
34405,3.48286
34406,0.506199
34407,0.93517
34408,0
34409,0.565488
34410,0
34411,3.51367
34412,0
34413,0
34414,0
34415,1.8263
34416,1.06945
34417,0
34418,0
34419,1.26416
34420,0
34421,0
34422,1.04728
34423,0.611714
34424,0.192771
34425,0.432587
34426,0
34427,0
34428,0
34429,0
34430,0
34431,3.71734
34432,0.906955
34433,1.14486
34434,0
34435,0
34436,0.826126
34437,0
34438,0.107426
34439,0
34440,0
34441,0
34442,2.13373
34443,1.26791
34444,0
34445,0.664707
34446,0.552202
34447,0
34448,0.328101
34449,0.595221
34450,1.6498
34451,2.14622
34452,0
34453,0
34454,0.822612
34455,0
34456,0
34457,0
34458,0.332535
34459,0
34460,0.816564
34461,0.0534218
34462,0
34463,1.41196
34464,0
34465,1.10382
34466,0.599942
34467,0
34468,0.804879
34469,0
34470,0
34471,0
34472,0.425675
34473,0
34474,0
34475,0.489303
34476,0
34477,0
34478,0
34479,1.0735
34480,2.78467
34481,0
34482,0
34483,0
34484,0
34485,1.38369
34486,0
34487,1.01624
34488,0
34489,0
34490,2.14328
34491,0
34492,3.42723
34493,0.976229
34494,0
34495,1.91921
34496,1.48905
34497,3.19932
34498,0
34499,0
34500,1.94404
34501,0
34502,4.6739
34503,3.62333
34504,0
34505,0
34506,1.31638
34507,0
34508,1.28821
34509,4.37694
34510,0
34511,1.01993
34512,0.140281
34513,0
34514,0
34515,0.319638
34516,0
34517,0.506308
34518,3.60377
34519,0
34520,0.70164
34521,0
34522,0
34523,1.19869
34524,0
34525,0
34526,4.41776
34527,1.41436
34528,1.26219
34529,0.95403
34530,0.762573
34531,1.52758
34532,0
34533,0
34534,0
34535,0
34536,0
34537,0
34538,0.313556
34539,0.123922
34540,0
34541,1.22514
34542,0
34543,0
34544,0
34545,0
34546,2.77232
34547,0
34548,0
34549,0
34550,1.19585
34551,1.23601
34552,1.25285
34553,0.343821
34554,1.91818
34555,0
34556,2.53938
34557,0
34558,0
34559,0
34560,0
34561,3.59505
34562,0
34563,0.552977
34564,1.57148
34565,1.2128
34566,2.35794
34567,0.684033
34568,1.45029
34569,0
34570,0
34571,0
34572,3.08685
34573,0
34574,0.595973
34575,0
34576,2.09092
34577,0
34578,0
34579,0
34580,0
34581,0
34582,0.211945
34583,2.05829
34584,1.68801
34585,0.561738
34586,0.450024
34587,0
34588,3.18296
34589,3.08045
34590,1.17251
34591,0
34592,2.46646
34593,2.47796
34594,0
34595,0
34596,0
34597,1.14979
34598,3.03543
34599,0
34600,2.2249
34601,0.0678111
34602,1.05507
34603,3.7572
34604,0
34605,0.925268
34606,0.898188
34607,0
34608,1.02724
34609,0.94011
34610,0
34611,0
34612,0.800793
34613,0
34614,1.49518
34615,0.555715
34616,2.35183
34617,1.89687
34618,0.0431922
34619,0
34620,0.225273
34621,1.80553
34622,0.344542
34623,1.66902
34624,0
34625,0
34626,4.20231
34627,1.1363
34628,0
34629,0
34630,1.20713
34631,0
34632,0
34633,0
34634,0
34635,1.72909
34636,0
34637,0
34638,0
34639,0
34640,0.310348
34641,0
34642,1.23808
34643,2.88403
34644,2.35803
34645,0
34646,0
34647,0.652516
34648,0
34649,0
34650,0
34651,0
34652,2.67168
34653,2.48493
34654,0.550292
34655,0
34656,0.00748951
34657,0.603368
34658,0
34659,3.47307
34660,0
34661,0
34662,0.480345
34663,0
34664,0
34665,0.487515
34666,3.9571
34667,0
34668,0
34669,0.364239
34670,0
34671,0.99527
34672,0
34673,0
34674,0
34675,0
34676,0
34677,1.66766
34678,0
34679,0
34680,0
34681,0
34682,0
34683,0
34684,0
34685,0
34686,1.13696
34687,2.01902
34688,0
34689,0
34690,0
34691,0
34692,5.75657
34693,0
34694,0
34695,0
34696,0
34697,1.06181
34698,1.27114
34699,0.712251
34700,0.579458
34701,0
34702,0
34703,0
34704,2.74398
34705,0
34706,0
34707,1.04376
34708,0
34709,1.15557
34710,2.83976
34711,0.923727
34712,0
34713,2.79841
34714,2.30406
34715,0
34716,0
34717,0
34718,0
34719,0
34720,0
34721,0
34722,2.28292
34723,0.817509
34724,0.300898
34725,0.696599
34726,0.628316
34727,1.83455
34728,0.507003
34729,0.189954
34730,1.85861
34731,1.0359
34732,0
34733,0
34734,0
34735,1.04864
34736,0
34737,0.957516
34738,0
34739,0
34740,0
34741,0
34742,2.44571
34743,0
34744,0.147904
34745,3.31145
34746,1.5032
34747,0
34748,0.576584
34749,0
34750,1.0961
34751,1.63131
34752,0
34753,0
34754,0
34755,0
34756,0
34757,0.783279
34758,1.20385
34759,0
34760,0
34761,0
34762,0.728217
34763,0
34764,3.92042
34765,0
34766,0.0423264
34767,0
34768,0.65805
34769,0
34770,0
34771,1.13521
34772,1.46048
34773,0
34774,2.06123
34775,0
34776,0.0149457
34777,2.65964
34778,1.31074
34779,0.216235
34780,0
34781,0
34782,0
34783,0
34784,0
34785,0.146561
34786,0
34787,1.12143
34788,1.55159
34789,1.74321
34790,0
34791,0
34792,0
34793,1.03466
34794,0
34795,1.2977
34796,0
34797,0
34798,0
34799,1.55672
34800,1.67889
34801,0.747727
34802,0.641349
34803,1.41092
34804,0
34805,1.86399
34806,0.236562
34807,0.439857
34808,0
34809,0
34810,0
34811,0.769295
34812,0
34813,0
34814,3.10633
34815,2.09134
34816,1.27558
34817,2.09607
34818,2.53829
34819,0
34820,0
34821,0
34822,0.541345
34823,3.52131
34824,2.10552
34825,0.154299
34826,2.68525
34827,0.921652
34828,0
34829,0.320374
34830,0.113665
34831,0
34832,0.920809
34833,0
34834,2.53785
34835,0
34836,0.948261
34837,0
34838,0
34839,0
34840,0
34841,0
34842,0.0349211
34843,0.792427
34844,1.77901
34845,0
34846,0.744331
34847,2.59356
34848,0
34849,0
34850,0
34851,0
34852,1.25543
34853,0.12411
34854,0
34855,3.09874
34856,0
34857,0.364187
34858,0.683326
34859,0
34860,0
34861,2.13765
34862,0.447752
34863,0.322705
34864,0
34865,0
34866,0
34867,0
34868,0
34869,2.91893
34870,0
34871,1.45167
34872,0
34873,0.102874
34874,0.385904
34875,0
34876,0
34877,0
34878,0.211768
34879,0
34880,3.75164
34881,0
34882,0.56269
34883,0
34884,0
34885,1.02367
34886,2.06401
34887,0
34888,0
34889,0.407857
34890,2.45933
34891,0
34892,0.448906
34893,0
34894,0
34895,0
34896,1.94435
34897,0
34898,0.466063
34899,3.36574
34900,0
34901,0.706264
34902,1.84103
34903,0
34904,0
34905,0.837879
34906,3.7122
34907,0
34908,1.84169
34909,0
34910,3.32105
34911,1.16359
34912,0
34913,0
34914,0
34915,0
34916,0
34917,1.90535
34918,0
34919,0
34920,0
34921,0
34922,0
34923,0
34924,0
34925,0.180799
34926,2.29515
34927,0.189216
34928,0.954134
34929,0
34930,0
34931,0
34932,0
34933,0
34934,2.6825
34935,0
34936,1.3208
34937,0
34938,0
34939,1.67595
34940,0.501933
34941,0.209375
34942,0
34943,0.634287
34944,0
34945,0.687725
34946,0
34947,1.35936
34948,0
34949,0
34950,0
34951,0
34952,1.63875
34953,1.37167
34954,0
34955,0
34956,4.17027
34957,1.21911
34958,0
34959,2.16963
34960,0.18804
34961,2.52437
34962,0
34963,0
34964,2.70963
34965,0.652314
34966,0
34967,0.524905
34968,0
34969,0
34970,0
34971,0.419065
34972,1.17924
34973,0
34974,0
34975,2.84738
34976,0.532488
34977,3.77592
34978,0
34979,1.74563
34980,0
34981,0
34982,1.48405
34983,0
34984,0
34985,0
34986,0
34987,1.16516
34988,1.82732
34989,1.23291
34990,0
34991,4.56186
34992,0
34993,0.572909
34994,0
34995,1.28005
34996,0
34997,0.788288
34998,0
34999,0
35000,3.06885
35001,0
35002,0
35003,0
35004,1.51173
35005,2.32521
35006,1.22805
35007,0
35008,2.25662
35009,0
35010,2.55908
35011,2.48428
35012,1.57276
35013,0
35014,0
35015,0
35016,0.782276
35017,1.46668
35018,0
35019,2.41769
35020,1.20442
35021,0.639441
35022,3.04035
35023,5.31212
35024,1.29445
35025,0
35026,0
35027,2.67174
35028,1.95086
35029,0.879247
35030,0.427931
35031,0
35032,2.3974
35033,0
35034,0
35035,4.69813
35036,0.987433
35037,0.39726
35038,2.42506
35039,0
35040,0
35041,0
35042,0
35043,0.312658
35044,0.0765017
35045,0
35046,0
35047,0.0787696
35048,0
35049,0
35050,1.08704
35051,1.75938
35052,1.63405
35053,1.46058
35054,0
35055,0
35056,0
35057,0.720293
35058,1.58895
35059,0
35060,0.447746
35061,0
35062,2.61523
35063,3.53409
35064,0
35065,0
35066,0
35067,2.08203
35068,1.44434
35069,0
35070,0.592093
35071,0.0597781
35072,2.68766
35073,0
35074,0
35075,0
35076,0.908207
35077,0
35078,0
35079,0
35080,0
35081,2.84502
35082,0
35083,0
35084,1.67404
35085,0
35086,1.69381
35087,1.58162
35088,0.108409
35089,0
35090,2.85656
35091,0
35092,0
35093,0
35094,0
35095,0
35096,0
35097,0.42177
35098,1.34788
35099,0
35100,0
35101,0.107624
35102,1.15124
35103,0.83597
35104,1.22129
35105,0.926508
35106,2.12189
35107,0.806752
35108,1.56736
35109,0
35110,0
35111,0
35112,0
35113,0
35114,0
35115,0
35116,0
35117,0
35118,0
35119,0
35120,0.165516
35121,0
35122,4.74812
35123,0
35124,0.519505
35125,1.58561
35126,0
35127,0.242739
35128,0.391133
35129,0.737046
35130,0
35131,0
35132,0
35133,2.47871
35134,0
35135,1.01456
35136,0.276282
35137,2.13097
35138,0
35139,1.55249
35140,1.95026
35141,0
35142,0
35143,0.557603
35144,2.57097
35145,0
35146,0
35147,1.83073
35148,0
35149,0.291126
35150,0.898737
35151,0
35152,0
35153,0
35154,0
35155,0.286928
35156,0.938852
35157,0
35158,0
35159,1.35926
35160,0
35161,0
35162,0.645302
35163,0.257139
35164,1.04127
35165,2.35931
35166,0.418932
35167,0.123987
35168,0
35169,0
35170,0
35171,0
35172,0
35173,0
35174,1.3451
35175,0
35176,0.659474
35177,0
35178,1.35558
35179,0
35180,0
35181,0.635988
35182,0
35183,3.32321
35184,1.10906
35185,0.912619
35186,0.582607
35187,0.989837
35188,0
35189,0.321432
35190,0
35191,0
35192,0
35193,0.101875
35194,0
35195,0
35196,0.191875
35197,0
35198,0
35199,0
35200,0.155601
35201,0.102391
35202,0
35203,0
35204,0
35205,4.13623
35206,0.885921
35207,0
35208,0
35209,0.538835
35210,0
35211,0
35212,0
35213,0.00274441
35214,0
35215,0
35216,0.866579
35217,0.821994
35218,0.166236
35219,0.900781
35220,4.50967
35221,1.57244
35222,0.694664
35223,0
35224,2.09239
35225,0
35226,3.48698
35227,2.71141
35228,0.265145
35229,0.125164
35230,0
35231,0
35232,0
35233,0
35234,0
35235,0
35236,0
35237,0.675926
35238,2.67315
35239,0.392997
35240,0
35241,0
35242,0
35243,0
35244,1.32803
35245,0
35246,0
35247,0
35248,0.750028
35249,0.378687
35250,0
35251,0
35252,0
35253,0.424038
35254,0
35255,0
35256,0
35257,1.52343
35258,0
35259,0
35260,0
35261,0
35262,1.53032
35263,3.54901
35264,2.30921
35265,0.00918971
35266,0.318849
35267,0.882193
35268,0
35269,0
35270,0
35271,0.604195
35272,0
35273,0
35274,3.96473
35275,0
35276,2.36367
35277,0
35278,0
35279,2.51907
35280,1.10906
35281,2.06021
35282,0
35283,0
35284,1.13958
35285,0
35286,0
35287,0
35288,2.27202
35289,0
35290,0
35291,2.38133
35292,0
35293,1.63171
35294,0
35295,0
35296,0
35297,0
35298,1.01766
35299,0
35300,0
35301,0.757212
35302,0
35303,0
35304,0
35305,0
35306,0
35307,0
35308,0
35309,0.0204351
35310,1.66491
35311,0
35312,0.726965
35313,1.93394
35314,3.82255
35315,0
35316,0.0647186
35317,0.323877
35318,1.96422
35319,0
35320,1.28789
35321,0
35322,3.54411
35323,1.93178
35324,0
35325,1.31254
35326,0.483386
35327,0
35328,0
35329,0
35330,0
35331,0
35332,0
35333,0
35334,2.15531
35335,0
35336,0
35337,0.467697
35338,1.23173
35339,1.67235
35340,0
35341,0
35342,1.83562
35343,0
35344,1.28047
35345,0.739935
35346,1.92036
35347,0
35348,0
35349,0
35350,0
35351,3.56335
35352,0.781396
35353,0.399679
35354,0.808244
35355,1.26812
35356,0
35357,3.62087
35358,0
35359,0
35360,1.2236
35361,0
35362,0
35363,1.49135
35364,1.03692
35365,0.32019
35366,2.47618
35367,0
35368,0
35369,0
35370,0.374048
35371,0.840816
35372,0
35373,1.93918
35374,0
35375,0
35376,0
35377,1.02246
35378,0
35379,0
35380,2.37496
35381,3.00209
35382,0
35383,0.0802507
35384,0.641661
35385,0
35386,1.86903
35387,0
35388,1.26825
35389,1.93185
35390,0.71772
35391,0
35392,0
35393,0
35394,1.48886
35395,0.397564
35396,0.647118
35397,4.37071
35398,0
35399,2.78829
35400,1.06223
35401,0
35402,3.24217
35403,0.0975907
35404,0
35405,4.45676
35406,0
35407,0
35408,2.61097
35409,0.100692
35410,0
35411,0.356166
35412,0
35413,0
35414,1.62358
35415,0
35416,0.0507443
35417,0
35418,0
35419,0.67182
35420,4.71823
35421,0
35422,0
35423,0
35424,0
35425,0
35426,3.03025
35427,0
35428,0
35429,0
35430,0
35431,2.32375
35432,0.553008
35433,1.25233
35434,1.61133
35435,2.502
35436,1.63553
35437,0
35438,0
35439,0
35440,1.43329
35441,4.2135
35442,0.886664
35443,0
35444,1.74277
35445,0.837517
35446,0
35447,0
35448,0.109412
35449,0
35450,0
35451,1.17316
35452,1.84543
35453,0
35454,0
35455,0
35456,0
35457,0
35458,2.03983
35459,2.17838
35460,0
35461,0
35462,0
35463,0.313752
35464,0
35465,3.58612
35466,0
35467,0.674021
35468,1.40376
35469,2.12068
35470,1.66918
35471,1.94552
35472,0
35473,0
35474,0.372435
35475,1.1217
35476,2.12109
35477,1.73909
35478,0
35479,0
35480,1.36521
35481,0.73415
35482,0
35483,0
35484,3.08206
35485,0
35486,0
35487,0
35488,0.316107
35489,0
35490,0
35491,0.211064
35492,1.00378
35493,0
35494,1.40508
35495,0
35496,2.55399
35497,0
35498,0
35499,0
35500,2.62721
35501,0
35502,3.30579
35503,0.694175
35504,3.13311
35505,0
35506,0
35507,0
35508,0.202853
35509,0
35510,0
35511,0
35512,1.42921
35513,3.71906
35514,0
35515,0.569847
35516,1.1617
35517,0.659472
35518,0.171083
35519,2.88795
35520,0.259325
35521,0.0903327
35522,0
35523,0
35524,2.19443
35525,0.77084
35526,0
35527,1.22672
35528,0
35529,0
35530,0.742614
35531,0.128796
35532,2.18057
35533,0
35534,0.306662
35535,0
35536,0
35537,0
35538,0
35539,0
35540,0
35541,3.03277
35542,1.30118
35543,0
35544,0.201852
35545,0
35546,0
35547,0.612657
35548,2.25109
35549,0
35550,0.643302
35551,0.335875
35552,0
35553,1.89339
35554,0
35555,2.41117
35556,0
35557,0
35558,0
35559,1.8311
35560,0
35561,0
35562,0.941494
35563,0.41205
35564,0.277639
35565,0
35566,0
35567,1.62876
35568,3.3142
35569,1.53366
35570,0
35571,0
35572,0
35573,1.89479
35574,0
35575,0.943856
35576,0
35577,1.4898
35578,0.333876
35579,1.66592
35580,0
35581,0
35582,1.27127
35583,0
35584,0
35585,1.53909
35586,0.717955
35587,0.143828
35588,2.4981
35589,0.121926
35590,0.421067
35591,2.26622
35592,0
35593,0
35594,0.536594
35595,0
35596,3.8641
35597,0
35598,1.63749
35599,0
35600,0.892603
35601,2.35144
35602,0
35603,0
35604,2.67656
35605,2.08494
35606,0
35607,0
35608,1.98267
35609,0
35610,1.24453
35611,3.6295
35612,0.377418
35613,0.0900589
35614,0
35615,0
35616,0
35617,1.18325
35618,0
35619,4.37753
35620,0
35621,0.96915
35622,0
35623,0.655505
35624,0
35625,4.64859
35626,0
35627,0
35628,1.15519
35629,0
35630,0
35631,0
35632,0
35633,0.522118
35634,0
35635,0
35636,0
35637,0
35638,0.698968
35639,1.96163
35640,0
35641,0
35642,0
35643,0
35644,1.85617
35645,0
35646,0
35647,0
35648,0
35649,2.95706
35650,1.51468
35651,0
35652,0
35653,0
35654,1.4024
35655,0.246394
35656,0
35657,0.390444
35658,0
35659,1.23299
35660,1.2049
35661,0
35662,1.52248
35663,0.806489
35664,0
35665,0
35666,0
35667,2.3733
35668,0
35669,0
35670,0
35671,0.0615678
35672,0
35673,0.880188
35674,3.44695
35675,0
35676,0
35677,0
35678,1.97168
35679,0
35680,1.09715
35681,0.243716
35682,1.04041
35683,1.59709
35684,0
35685,0
35686,0
35687,0
35688,0
35689,0
35690,0
35691,0
35692,3.98744
35693,0
35694,2.02993
35695,1.69779
35696,0.324257
35697,0
35698,0.553141
35699,0
35700,0
35701,0
35702,0.239487
35703,0
35704,0
35705,0
35706,0.571829
35707,0.296683
35708,0
35709,1.04117
35710,0
35711,2.42507
35712,0
35713,0
35714,3.20946
35715,0
35716,0
35717,4.68799
35718,0.0221445
35719,1.76707
35720,0
35721,0
35722,0
35723,0
35724,0
35725,0.00328073
35726,0.632924
35727,0
35728,0.916202
35729,0.676823
35730,0
35731,1.91726
35732,0.471578
35733,3.04232
35734,0
