i,discounted
7569,2.04246
7570,3.80935
7571,0
7572,17.0443
7573,4.51233
7574,0
7575,11.8406
7576,36.0397
7577,0
7578,35.2423
7579,19.083
7580,0
7581,36.5029
7582,15.7553
7583,37.2424
7584,5.04749
7585,0.93605
7586,31.2918
7587,18.0423
7588,11.0408
7589,21.8536
7590,81.827
7591,12.4364
7592,2.21707
7593,29.3926
7594,11.3632
7595,0
7596,3.26357
7597,15.4167
7598,16.3113
7599,18.2582
7600,4.24963
7601,14.3864
7602,13.4574
7603,17.5343
7604,9.49096
7605,22.9571
7606,3.81496
7607,4.92965
7608,10.6799
7609,0
7610,4.15844
7611,0.329442
7612,0.303425
7613,10.3909
7614,4.18461
7615,19.8177
7616,12.3903
7617,15.2877
7618,0
7619,8.66486
7620,8.3589
7621,28.5079
7622,21.712
7623,26.0892
7624,9.29891
7625,25.8321
7626,29.4818
7627,23.124
7628,14.1593
7629,13.9774
7630,10.6255
7631,0.947334
7632,2.62284
7633,20.1226
7634,3.64693
7635,13.8695
7636,33.731
7637,45.0867
7638,7.45891
7639,29.6455
7640,2.65294
7641,4.29116
7642,22.1592
7643,10.4825
7644,14.0479
7645,0.446634
7646,28.3017
7647,24.4527
7648,7.07336
7649,6.98339
7650,25.0729
7651,18.7097
7652,1.30971
7653,6.76979
7654,10.1264
7655,18.5813
7656,8.90946
7657,3.23331
7658,11.6455
7659,5.0416
7660,20.5776
7661,10.9985
7662,0
7663,0
7664,15.2614
7665,17.3709
7666,0
7667,11.3276
7668,19.5299
7669,0
7670,23.8264
7671,39.2321
7672,6.62313
7673,12.7252
7674,10.41
7675,25.4655
7676,0
7677,12.3835
7678,0
7679,15.6015
7680,9.03133
7681,22.2478
7682,0
7683,11.6583
7684,20.2034
7685,20.5752
7686,30.0513
7687,14.3383
7688,0
7689,0
7690,0
7691,0
7692,6.33416
7693,3.154
7694,7.90472
7695,0
7696,12.1099
7697,31.8945
7698,1.55762
7699,10.5295
7700,2.01458
7701,14.9936
7702,0
7703,3.0254
7704,9.75418
7705,13.0597
7706,15.2626
7707,21.7411
7708,9.47629
7709,38.6135
7710,1.68985
7711,19.2606
7712,0
7713,11.381
7714,12.7236
7715,6.48908
7716,22.409
7717,0
7718,44.6792
7719,20.9528
7720,33.8078
7721,0
7722,15.4623
7723,1.9741
7724,0
7725,0
7726,4.68945
7727,16.5041
7728,5.11763
7729,5.70758
7730,0
7731,11.0405
7732,18.264
7733,13.7688
7734,13.0503
7735,16.4442
7736,10.502
7737,0
7738,25.3078
7739,1.36992
7740,5.76459
7741,18.4828
7742,18.989
7743,13.7157
7744,22.7691
7745,36.9278
7746,27.7102
7747,4.24639
7748,22.285
7749,14.6904
7750,0.559097
7751,19.4784
7752,0
7753,5.40027
7754,15.3307
7755,14.5018
7756,20.6913
7757,0
7758,10.7783
7759,5.80486
7760,17.5027
7761,8.47312
7762,9.79236
7763,29.4664
7764,7.88943
7765,7.40382
7766,20.6234
7767,15.1812
7768,9.49435
7769,13.0659
7770,0.281617
7771,10.3218
7772,31.5198
7773,0
7774,25.3506
7775,0
7776,27.1357
7777,23.8048
7778,6.53493
7779,0
7780,9.17393
7781,1.46404
7782,24.1478
7783,0
7784,2.66165
7785,0.398336
7786,8.95035
7787,2.41533
7788,0
7789,12.6054
7790,0
7791,13.1064
7792,24.5901
7793,0
7794,10.2763
7795,22.6275
7796,12.6206
7797,33.0887
7798,15.0741
7799,15.6266
7800,8.53857
7801,0
7802,9.80481
7803,4.27995
7804,4.89238
7805,7.9457
7806,0
7807,17.7504
7808,32.2149
7809,7.25721
7810,20.3929
7811,4.11763
7812,33.487
7813,6.33946
7814,16.8003
7815,12.4504
7816,7.16825
7817,3.23461
7818,11.4742
7819,18.2714
7820,25.6494
7821,29.5
7822,5.21049
7823,15.7797
7824,29.1735
7825,19.9627
7826,1.01711
7827,8.40219
7828,0
7829,8.91294
7830,57.0275
7831,19.9504
7832,6.33398
7833,26.651
7834,12.4469
7835,0
7836,31.1964
7837,29.1884
7838,4.10642
7839,17.6832
7840,11.3697
7841,12.8328
7842,17.571
7843,25.1161
7844,16.8125
7845,5.98984
7846,20.724
7847,0
7848,0
7849,17.3857
7850,31.5766
7851,23.4664
7852,0
7853,0
7854,0
7855,16.1372
7856,0
7857,21.8046
7858,1.15084
7859,12.6101
7860,0.498976
7861,18.1402
7862,2.0625
7863,7.84667
7864,12.2614
7865,13.9967
7866,11.3871
7867,6.8559
7868,18.5116
7869,0
7870,5.67044
7871,5.71295
7872,26.2947
7873,13.6606
7874,0
7875,0
7876,18.8553
7877,17.1352
7878,5.98929
7879,17.0309
7880,5.75237
7881,3.42609
7882,30.3602
7883,6.55681
7884,19.9224
7885,17.5404
7886,43.4673
7887,0
7888,1.79045
7889,30.64
7890,26.7455
7891,26.455
7892,5.96448
7893,19.1283
7894,45.5117
7895,9.60477
7896,10.3137
7897,13.69
7898,24.5096
7899,11.4178
7900,0
7901,13.3361
7902,0
7903,12.8223
7904,19.0638
7905,21.6136
7906,0
7907,0
7908,11.6772
7909,12.8104
7910,10.6905
7911,37.5509
7912,10.5808
7913,6.91876
7914,21.9119
7915,0
7916,20.1105
7917,9.92681
7918,20.2206
7919,0
7920,2.3382
7921,29.8738
7922,0
7923,7.51382
7924,1.63693
7925,10.6517
7926,1.10268
7927,6.91032
7928,3.31753
7929,28.275
7930,10.7206
7931,11.1084
7932,12.7902
7933,2.99018
7934,11.5292
7935,0
7936,23.9996
7937,1.72366
7938,6.79901
7939,10.9004
7940,2.80089
7941,1.84314
7942,0
7943,12.1318
7944,0.568934
7945,18.6785
7946,7.0217
7947,22.4025
7948,38.0698
7949,10.4754
7950,30.3696
7951,11.5908
7952,19.3754
7953,5.74394
7954,1.28313
7955,6.24217
7956,23.7438
7957,8.50466
7958,11.4818
7959,14.5882
7960,0
7961,21.6398
7962,3.82137
7963,21.9405
7964,10.1231
7965,0
7966,8.91438
7967,0.381996
7968,22.2889
7969,0
7970,16.7754
7971,36.9966
7972,28.3022
7973,15.0284
7974,24.9045
7975,1.85041
7976,28.937
7977,4.26345
7978,14.6059
7979,14.6467
7980,40.7835
7981,14.3991
7982,19.9335
7983,2.78809
7984,10.2989
7985,8.1492
7986,10.7089
7987,7.18663
7988,18.7641
7989,22.2971
7990,45.0081
7991,7.98722
7992,15.3664
7993,7.81925
7994,18.32
7995,0
7996,4.54757
7997,22.471
7998,14.3756
7999,0
8000,5.03465
8001,14.4602
8002,23.0438
8003,15.2625
8004,29.8853
8005,41.9671
8006,0
8007,4.50597
8008,0
8009,0
8010,0
8011,10.4076
8012,6.51317
8013,3.44639
8014,9.94344
8015,25.7813
8016,13.7015
8017,23.0166
8018,4.38462
8019,10.1178
8020,18.73
8021,13.7069
8022,1.87468
8023,5.97596
8024,17.828
8025,0
8026,8.41486
8027,25.8469
8028,29.0872
8029,47.4788
8030,9.02285
8031,14.16
8032,5.48456
8033,14.6412
8034,0
8035,7.28806
8036,4.18407
8037,11.8502
8038,0
8039,2.02403
8040,20.6407
8041,16.3998
8042,22.571
8043,34.1429
8044,21.054
8045,2.91638
8046,16.125
8047,17.7229
8048,1.50538
8049,5.76035
8050,21.3712
8051,1.0613
8052,8.61411
8053,11.3745
8054,14.4502
8055,10.3011
8056,23.1328
8057,0
8058,8.50739
8059,16.4091
8060,19.6503
8061,0
8062,0
8063,16.8066
8064,21.1402
8065,19.609
8066,6.76789
8067,10.9908
8068,13.2269
8069,14.6839
8070,12.7956
8071,15.4922
8072,7.55401
8073,0
8074,6.76245
8075,5.33658
8076,12.0103
8077,18.9852
8078,0.125416
8079,20.0827
8080,0
8081,7.98436
8082,10.4892
8083,16.7111
8084,18.3712
8085,2.45139
8086,11.2269
8087,9.08301
8088,6.17048
8089,13.2855
8090,0
8091,19.1788
8092,17.6725
8093,2.2477
8094,5.47144
8095,0
8096,26.5688
8097,6.96296
8098,12.8572
8099,14.0449
8100,5.76288
8101,0
8102,7.60337
8103,18.6746
8104,23.6615
8105,22.201
8106,12.2695
8107,18.5976
8108,19.372
8109,0
8110,21.5041
8111,22.1276
8112,28.1679
8113,5.49134
8114,17.8438
8115,9.00521
8116,22.3568
8117,2.20478
8118,6.40835
8119,30.9674
8120,20.4606
8121,1.61682
8122,0
8123,10.3416
8124,11.8173
8125,16.0497
8126,12.0083
8127,15.1384
8128,26.3106
8129,22.8094
8130,12.7266
8131,16.3174
8132,20.7089
8133,12.3804
8134,9.14173
8135,13.7324
8136,0
8137,43.6936
8138,2.97154
8139,16.2974
8140,9.05862
8141,20.9564
8142,0.432242
8143,27.0048
8144,24.1528
8145,19.7723
8146,0
8147,29.2627
8148,9.16754
8149,3.46685
8150,0
8151,23.3504
8152,0
8153,15.4198
8154,5.2742
8155,33.2854
8156,26.7374
8157,0
8158,0
8159,15.5155
8160,0
8161,19.5038
8162,11.886
8163,10.9721
8164,3.26944
8165,15.7185
8166,34.5206
8167,22.9073
8168,2.98027
8169,1.64526
8170,19.8678
8171,17.9722
8172,17.4091
8173,35.5747
8174,14.2837
8175,28.7054
8176,31.6984
8177,0
8178,3.51426
8179,1.47129
8180,0.262608
8181,0
8182,9.74033
8183,25.1828
8184,2.20204
8185,25.2983
8186,11.5989
8187,19.501
8188,1.65188
8189,0
8190,26.3741
8191,34.8151
8192,0
8193,0
8194,4.44199
8195,8.16302
8196,2.17032
8197,3.84984
8198,20.306
8199,4.55805
8200,8.33076
8201,16.7496
8202,3.35126
8203,0
8204,0
8205,20.9402
8206,16.5646
8207,10.4505
8208,0
8209,20.5715
8210,0
8211,18.3079
8212,11.8848
8213,12.3831
8214,14.6346
8215,9.2813
8216,21.4022
8217,19.9233
8218,13.8
8219,14.8755
8220,31.1729
8221,0
8222,34.5309
8223,28.2965
8224,28.1871
8225,14.076
8226,10.6447
8227,10.7165
8228,20.2851
8229,15.5635
8230,23.7771
8231,14.4016
8232,6.65436
8233,6.14018
8234,0.751749
8235,10.6033
8236,12.1222
8237,16.9354
8238,10.7421
8239,20.6971
8240,0.590908
8241,20.8926
8242,0
8243,13.3471
8244,15.8583
8245,0
8246,15.9002
8247,2.92357
8248,5.21884
8249,9.28581
8250,33.3918
8251,26.3012
8252,19.3529
8253,9.82486
8254,0
8255,26.6027
8256,23.968
8257,14.6373
8258,0
8259,6.74166
8260,17.0984
8261,5.10845
8262,11.9116
8263,11.2511
8264,0.429665
8265,36.6589
8266,9.20162
8267,8.64414
8268,27.6163
8269,7.83812
8270,0.155221
8271,0
8272,16.1135
8273,1.10445
8274,0
8275,13.4358
8276,22.6427
8277,7.37641
8278,10.6455
8279,12.4455
8280,19.1615
8281,0
8282,14.7378
8283,28.5429
8284,11.2082
8285,0
8286,2.9975
8287,3.64723
8288,3.16184
8289,12.1563
8290,26.6745
8291,19.723
8292,15.7665
8293,0
8294,6.12998
8295,14.4589
8296,16.6066
8297,5.14822
8298,0
8299,0
8300,15.4432
8301,0
8302,26.442
8303,0
8304,13.2092
8305,4.05522
8306,26.2239
8307,3.93709
8308,15.1609
8309,11.0674
8310,9.1466
8311,38.7178
8312,5.09507
8313,0
8314,15.0989
8315,0.466762
8316,6.65285
8317,12.5525
8318,0
8319,12.0827
8320,26.7137
8321,0
8322,25.9125
8323,13.7875
8324,14.5482
8325,0
8326,0
8327,7.73883
8328,20.0258
8329,9.86314
8330,9.15216
8331,22.4771
8332,14.9861
8333,3.73605
8334,0.698557
8335,5.42718
8336,7.88246
8337,9.55957
8338,24.1577
8339,3.37192
8340,12.0738
8341,21.3811
8342,30.7976
8343,13.6898
8344,0
8345,8.73031
8346,12.0206
8347,10.1457
8348,14.5591
8349,4.36094
8350,29.43
8351,18.9953
8352,24.3674
8353,15.3104
8354,8.4029
8355,39.248
8356,6.30968
8357,22.6324
8358,12.5193
8359,21.842
8360,8.05016
8361,11.8607
8362,10.1094
8363,31.233
8364,23.9422
8365,20.5499
8366,3.07984
8367,0
8368,0
8369,22.8159
8370,0.530255
8371,10.9355
8372,35.0386
8373,1.27479
8374,3.72212
8375,11.4992
8376,40.1424
8377,17.9832
8378,16.6896
8379,6.95056
8380,29.0557
8381,1.25219
8382,13.793
8383,14.1427
8384,30.6979
8385,15.6913
8386,14.8183
8387,1.23575
8388,9.98954
8389,9.41552
8390,8.48678
8391,18.4406
8392,17.8692
8393,2.68554
8394,17.3871
8395,0.846435
8396,13.2321
8397,5.15538
8398,2.02955
8399,35.6289
8400,7.23747
8401,2.16422
8402,16.7775
8403,19.6279
8404,0
8405,23.8747
8406,16.4781
8407,8.17987
8408,22.855
8409,33.8467
8410,9.75504
8411,30.2466
8412,1.18731
8413,26.1499
8414,0
8415,9.19544
8416,21.6467
8417,1.77095
8418,0
8419,10.2468
8420,0
8421,12.9289
8422,2.04469
8423,13.9186
8424,21.2685
8425,18.2935
8426,24.2241
8427,11.3342
8428,6.30249
8429,0.913619
8430,27.4909
8431,0
8432,11.6785
8433,8.4605
8434,0
8435,0
8436,9.62952
8437,12.9778
8438,0
8439,6.41288
8440,10.2054
8441,16.3639
8442,0
8443,10.9406
8444,20.9875
8445,29.7102
8446,11.5181
8447,0
8448,2.01495
8449,0
8450,15.3592
8451,6.28481
8452,15.2681
8453,0
8454,25.8728
8455,4.52335
8456,14.1355
8457,0
8458,25.287
8459,9.81959
8460,0
8461,14.6852
8462,22.7348
8463,21.3664
8464,26.9984
8465,0.728544
8466,27.7731
8467,12.5115
8468,36.929
8469,6.86301
8470,22.4052
8471,10.2961
8472,2.17397
8473,8.70696
8474,2.7144
8475,16.0314
8476,28.137
8477,0
8478,11.5452
8479,32.6408
8480,0.0413856
8481,0.658471
8482,19.9934
8483,5.00517
8484,0
8485,2.64036
8486,0
8487,16.9457
8488,0
8489,12.7918
8490,12.971
8491,4.08813
8492,3.14332
8493,12.6969
8494,14.7511
8495,22.6973
8496,11.704
8497,7.88833
8498,0
8499,14.4742
8500,23.265
8501,21.4167
8502,9.96827
8503,0
8504,24.2951
8505,6.27412
8506,7.35845
8507,26.3007
8508,22.4977
8509,0
8510,0
8511,11.9915
8512,0
8513,5.22352
8514,6.56732
8515,32.4099
8516,29.1146
8517,0
8518,18.5135
8519,27.4778
8520,0
8521,22.464
8522,25.448
8523,17.6807
8524,13.1708
8525,23.3287
8526,7.96279
8527,14.452
8528,0
8529,13.8102
8530,4.93722
8531,0
8532,25.8849
8533,0
8534,0
8535,10.155
8536,2.39561
8537,13.4627
8538,0
8539,41.9494
8540,10.7037
8541,12.144
8542,0.637641
8543,19.9367
8544,5.72518
8545,34.1606
8546,0
8547,1.25307
8548,0
8549,0
8550,4.92088
8551,5.61851
8552,12.1322
8553,0
8554,40.128
8555,2.01622
8556,16.3787
8557,36.752
8558,11.0323
8559,18.792
8560,24.7517
8561,14.5822
8562,13.6306
8563,4.98039
8564,6.8475
8565,8.80818
8566,20.2898
8567,25.2452
8568,19.7504
8569,24.3675
8570,0
8571,37.2732
8572,2.57527
8573,12.1988
8574,15.1434
8575,0
8576,15.5949
8577,20.1319
8578,22.5771
8579,18.2983
8580,15.2417
8581,26.0536
8582,40.6047
8583,5.96599
8584,5.92958
8585,0
8586,15.9989
8587,21.3972
8588,13.7343
8589,8.91839
8590,30.535
8591,6.77496
8592,4.98521
8593,44.7903
8594,1.73887
8595,1.10892
8596,18.5427
8597,0
8598,6.90085
8599,1.70109
8600,33.0994
8601,16.7126
8602,22.8499
8603,1.40214
8604,0
8605,23.4096
8606,21.2058
8607,35.1057
8608,11.8082
8609,20.8183
8610,1.54745
8611,0
8612,10.793
8613,2.30124
8614,5.53508
8615,0.433849
8616,8.40233
8617,5.00779
8618,2.7451
8619,6.96275
8620,8.53454
8621,2.11871
8622,15.1436
8623,34.7577
8624,13.1794
8625,12.6367
8626,13.0715
8627,28.1716
8628,2.54023
8629,0
8630,5.88571
8631,22.5599
8632,8.49926
8633,21.9153
8634,9.8984
8635,7.88273
8636,48.6369
8637,0
8638,2.23348
8639,24.0228
8640,10.2233
8641,16.4123
8642,25.4418
8643,3.41453
8644,15.7048
8645,15.2854
8646,16.352
8647,18.5154
8648,7.44762
8649,8.32953
8650,6.04277
8651,20.9222
8652,0
8653,0
8654,14.7888
8655,8.10049
8656,7.56639
8657,22.4014
8658,20.0922
8659,25.1753
8660,9.65111
8661,0
8662,53.3508
8663,43.8744
8664,16.0329
8665,12.1089
8666,14.8899
8667,9.93714
8668,0.997367
8669,19.7129
8670,18.8545
8671,7.11049
8672,16.4441
8673,17.6407
8674,16.4415
8675,31.2543
8676,14.5906
8677,1.19733
8678,18.4413
8679,19.377
8680,11.3151
8681,0
8682,3.3293
8683,20.7556
8684,11.1718
8685,7.096
8686,3.75978
8687,17.2844
8688,7.13116
8689,26.0549
8690,0
8691,22.9494
8692,29.224
8693,13.8409
8694,12.4354
8695,31.8208
8696,24.1185
8697,0
8698,30.1843
8699,4.5655
8700,17.7834
8701,27.6903
8702,27.253
8703,1.90111
8704,16.5962
8705,14.8945
8706,0.673649
8707,17.3042
8708,3.12594
8709,0
8710,18.3712
8711,0
8712,24.5231
8713,8.4358
8714,16.3001
8715,5.1472
8716,20.7919
8717,20.4125
8718,7.51299
8719,15.9081
8720,3.40313
8721,16.1592
8722,26.7471
8723,1.17837
8724,4.35391
8725,20.5819
8726,16.0897
8727,5.73426
8728,9.20797
8729,19.6865
8730,1.43138
8731,8.28057
8732,13.1782
8733,12.1532
8734,3.19397
8735,5.01535
8736,9.12011
8737,9.74302
8738,10.0215
8739,0
8740,28.327
8741,3.64487
8742,21.211
8743,6.28058
8744,14.3662
8745,2.35125
8746,1.84361
8747,9.96195
8748,1.94275
8749,0.519456
8750,0
8751,0
8752,0
8753,20.0174
8754,1.77506
8755,4.82463
8756,0
8757,31.4761
8758,14.4107
8759,1.30795
8760,14.0834
8761,0
8762,4.88891
8763,19.8838
8764,25.1532
8765,0
8766,30.2742
8767,7.5839
8768,19.6186
8769,24.2161
8770,3.05319
8771,0
8772,2.12755
8773,17.8849
8774,37.764
8775,16.5161
8776,6.17079
8777,16.8974
8778,18.6556
8779,0
8780,19.4783
8781,18.7666
8782,28.0572
8783,7.19183
8784,13.8716
8785,11.635
8786,5.43342
8787,30.7044
8788,23.3418
8789,51.758
8790,13.2859
8791,2.33485
8792,0
8793,7.11743
8794,17.463
8795,8.56719
8796,0
8797,1.56287
8798,0.722405
8799,8.62079
8800,0
8801,10.0247
8802,0.911211
8803,15.1966
8804,32.3199
8805,0.21386
8806,7.18493
8807,25.1563
8808,5.1534
8809,19.4296
8810,7.17555
8811,8.33125
8812,0
8813,0
8814,11.6582
8815,0.677636
8816,6.76219
8817,24.1565
8818,11.8534
8819,14.8657
8820,14.0537
8821,19.2825
8822,0
8823,0
8824,19.784
8825,12.6653
8826,37.1053
8827,13.2908
8828,27.4692
8829,3.03148
8830,35.0918
8831,16.9568
8832,0
8833,6.40852
8834,17.1361
8835,10.2296
8836,6.42011
8837,12.975
8838,25.3386
8839,8.67939
8840,0
8841,19.5539
8842,1.1776
8843,4.11557
8844,0
8845,7.60954
8846,16.9054
8847,2.53429
8848,8.4156
8849,20.3902
8850,28.2354
8851,30.1661
8852,10.491
8853,8.2543
8854,33.3551
8855,13.1106
8856,1.50235
8857,22.8031
8858,35.9562
8859,0
8860,20.4857
8861,11.1747
8862,26.0735
8863,16.4015
8864,10.8297
8865,17.8504
8866,14.9079
8867,18.0509
8868,5.90137
8869,0
8870,17.9108
8871,11.3986
8872,10.4409
8873,53.9944
8874,7.77166
8875,24.5868
8876,0.306757
8877,0
8878,34.327
8879,3.90637
8880,18.0305
8881,18.7762
8882,5.53674
8883,0
8884,15.0017
8885,8.33679
8886,7.99516
8887,0
8888,7.06468
8889,10.9956
8890,0
8891,10.3512
8892,5.25842
8893,13.2732
8894,12.8065
8895,13.2598
8896,5.15575
8897,0
8898,22.3939
8899,16.3784
8900,8.87101
8901,23.9018
8902,14.621
8903,12.5257
8904,20.1632
8905,4.81925
8906,0.223867
8907,19.6915
8908,15.13
8909,6.88557
8910,17.942
8911,20.6828
8912,17.67
8913,39.1775
8914,9.32871
8915,3.1685
8916,20.0491
8917,18.325
8918,23.4985
8919,4.14475
8920,11.0072
8921,12.3971
8922,0
8923,0
8924,0.69876
8925,25.448
8926,6.31447
8927,0
8928,6.15158
8929,25.7462
8930,0
8931,8.22205
8932,0
8933,0.0232292
8934,46.2999
8935,3.69885
8936,13.2455
8937,12.1638
8938,23.6259
8939,27.2337
8940,8.54112
8941,5.16961
8942,24.2768
8943,2.86519
8944,6.9818
8945,25.6268
8946,10.3452
8947,0
8948,31.5211
8949,31.868
8950,14.5227
8951,13.9419
8952,1.20726
8953,23.3196
8954,14.2242
8955,9.99071
8956,13.0825
8957,6.83982
8958,14.9451
8959,13.4055
8960,6.83097
8961,0
8962,0
8963,16.4201
8964,2.17027
8965,14.98
8966,12.2767
8967,0
8968,9.74866
8969,8.84913
8970,0
8971,28.2192
8972,0
8973,8.11985
8974,0.291624
8975,8.56577
8976,33.4452
8977,7.86034
8978,10.6855
8979,21.9055
8980,19.5993
8981,16.5922
8982,12.6225
8983,24.9519
8984,12.1703
8985,4.47263
8986,25.5992
8987,0
8988,20.3204
8989,24.9512
8990,8.56886
8991,15.4628
8992,28.6996
8993,0
8994,24.9973
8995,7.71462
8996,24.0174
8997,4.91656
8998,11.2159
8999,12.1483
9000,0
9001,42.0892
9002,21.479
9003,15.9897
9004,0
9005,19.5186
9006,0
9007,18.5769
9008,4.24947
9009,17.8031
9010,0
9011,10.1825
9012,21.5427
9013,23.0661
9014,12.9518
9015,7.73648
9016,0
9017,4.31168
9018,10.6393
9019,10.9127
9020,28.8477
9021,0
9022,6.34142
9023,21.5577
9024,22.1054
9025,4.88854
9026,6.39943
9027,8.97735
9028,0
9029,24.8214
9030,21.1963
9031,0
9032,37.4474
9033,24.9041
9034,27.9142
9035,10.4781
9036,21.9632
9037,10.2586
9038,11.8905
9039,0
9040,1.1381
9041,0
9042,11.0219
9043,2.24532
9044,4.56977
9045,8.26343
9046,13.8956
9047,16.1062
9048,36.5306
9049,0
9050,13.9115
9051,10.8363
9052,1.02
9053,11.7949
9054,7.01992
9055,14.8344
9056,8.06075
9057,24.5644
9058,6.43405
9059,0
9060,28.555
9061,5.46313
9062,17.172
9063,0
9064,21.4459
9065,29.6103
9066,12.275
9067,4.5313
9068,12.1764
9069,1.40845
9070,17.2724
9071,30.9542
9072,0
9073,9.48143
9074,2.17878
9075,8.47878
9076,19.5744
9077,5.24253
9078,10.3169
9079,9.2368
9080,20.1728
9081,21.4692
9082,0.00667435
9083,20.1503
9084,21.0706
9085,16.1948
9086,0
9087,0.568629
9088,20.8586
9089,8.78165
9090,0
9091,5.8581
9092,16.1574
9093,0
9094,13.2369
9095,15.5362
9096,10.4396
9097,0
9098,11.7576
9099,0
9100,13.6504
9101,8.7855
9102,9.35427
9103,27.7309
9104,4.8121
9105,7.82217
9106,0
9107,12.5874
9108,0
9109,2.11128
9110,30.9851
9111,12.591
9112,0
9113,10.3425
9114,18.351
9115,10.9016
9116,32.5985
9117,0
9118,24.5674
9119,28.3265
9120,5.07172
9121,0
9122,0
9123,36.8262
9124,31.9813
9125,15.6648
9126,10.2259
9127,3.83527
9128,32.0257
9129,11.6262
9130,11.9184
9131,11.1478
9132,8.44294
9133,8.38466
9134,8.15368
9135,0
9136,9.93978
9137,2.27905
9138,11.5935
9139,13.8129
9140,16.8757
9141,23.842
9142,0
9143,2.96684
9144,10.7948
9145,2.42268
9146,0
9147,23.4568
9148,16.6111
9149,18.8738
9150,9.95438
9151,12.6363
9152,10.6602
9153,14.0292
9154,3.43362
9155,9.92082
9156,0
9157,9.46856
9158,0
9159,0
9160,27.4061
9161,16.475
9162,0
9163,0
9164,18.0054
9165,2.56782
9166,22.9159
9167,29.1613
9168,23.3537
9169,0
9170,18.8157
9171,12.24
9172,11.5765
9173,0
9174,17.7903
9175,16.9105
9176,26.1627
9177,5.52853
9178,17.2625
9179,19.6012
9180,2.60004
9181,24.9981
9182,8.97928
9183,16.4646
9184,18.0825
9185,12.2626
9186,1.45886
9187,16.7733
9188,38.6728
9189,1.24089
9190,0.798845
9191,19.3276
9192,14.904
9193,34.7018
9194,15.4263
9195,45.6831
9196,14.4178
9197,12.7556
9198,29.7265
9199,8.41484
9200,20.5017
9201,18.1543
9202,0
9203,0
9204,0
9205,0
9206,11.3817
9207,59.9699
9208,0
9209,18.6158
9210,0
9211,24.4549
9212,16.9871
9213,6.01371
9214,11.3412
9215,5.21499
9216,0
9217,33.3255
9218,0
9219,7.14014
9220,35.1945
9221,17.0519
9222,0
9223,25.7414
9224,13.7458
9225,13.5494
9226,7.61251
9227,4.13445
9228,0
9229,16.9219
9230,2.78169
9231,15.4306
9232,0
9233,5.3704
9234,1.52714
9235,0
9236,7.86457
9237,21.4627
9238,29.1226
9239,35.7623
9240,37.9019
9241,0
9242,22.0898
9243,0
9244,2.63189
9245,26.3151
9246,22.1105
9247,22.2821
9248,14.5441
9249,13.8941
9250,2.12008
9251,10.2772
9252,11.2776
9253,10.6051
9254,16.8729
9255,12.065
9256,22.842
9257,0
9258,17.4562
9259,37.6614
9260,13.4793
9261,24.6926
9262,6.61029
9263,16.926
9264,21.9666
9265,4.30742
9266,24.2362
9267,21.0075
9268,24.8272
9269,0
9270,18.0032
9271,3.9848
9272,37.4841
9273,14.871
9274,6.90877
9275,16.3483
9276,4.78921
9277,13.8156
9278,0
9279,23.5657
9280,24.8072
9281,7.57653
9282,9.98878
9283,19.5709
9284,24.4968
9285,5.63672
9286,21.5343
9287,0
9288,10.4943
9289,1.88483
9290,0
9291,32.3404
9292,0
9293,0
9294,0
9295,10.2262
9296,13.3761
9297,15.0717
9298,8.92226
9299,22.1778
9300,2.91978
9301,8.04721
9302,11.4714
9303,23.1019
9304,0
9305,18.0772
9306,27.5158
9307,10.0854
9308,17.3745
9309,8.58178
9310,14.0905
9311,0
9312,4.51417
9313,29.2411
9314,1.41408
9315,18.8851
9316,14.3397
9317,13.7186
9318,11.1585
9319,0
9320,5.95437
9321,7.86649
9322,9.31609
9323,1.38778
9324,0
9325,0.642641
9326,5.05019
9327,5.34892
9328,30.8392
9329,40.4825
9330,18.6383
9331,12.6834
9332,8.24592
9333,25.9963
9334,17.9562
9335,17.3071
9336,0
9337,23.5208
9338,18.0523
9339,8.43858
9340,6.39789
9341,0
9342,9.17503
9343,19.6522
9344,0.527399
9345,0
9346,0
9347,47.5998
9348,0
9349,11.2588
9350,31.6411
9351,0
9352,7.88903
9353,33.219
9354,0
9355,31.5035
9356,20.8478
9357,24.1263
9358,10.3376
9359,8.52685
9360,11.4504
9361,12.9361
9362,17.6554
9363,0
9364,9.31782
9365,13.998
9366,5.59051
9367,23.8123
9368,14.7583
9369,0
9370,13.6601
9371,6.79695
9372,17.0078
9373,0
9374,25.2882
9375,10.1928
9376,11.1405
9377,8.37067
9378,0
9379,24.5584
9380,10.9963
9381,6.58484
9382,14.3961
9383,0
9384,3.31973
9385,0
9386,7.41307
9387,3.20991
9388,7.84388
9389,2.41025
9390,0.311611
9391,25.1147
9392,0
9393,27.783
9394,7.6265
9395,4.05433
9396,12.4135
9397,22.7019
9398,0
9399,16.5729
9400,15.6653
9401,0
9402,19.9685
9403,22.8101
9404,8.2394
9405,10.8299
9406,4.72367
9407,7.56126
9408,6.73102
9409,1.82215
9410,42.7768
9411,29.92
9412,10.9169
9413,19.9727
9414,12.8527
9415,37.6968
9416,7.38425
9417,13.8415
9418,14.0733
9419,7.63899
9420,16.358
9421,31.3515
9422,7.68974
9423,13.4962
9424,16.6374
9425,1.57594
9426,4.974
9427,36.8012
9428,15.0288
9429,16.2518
9430,14.164
9431,11.9511
9432,0
9433,22.7486
9434,0
9435,16.6278
9436,7.44709
9437,17.7434
9438,4.85786
