i,discounted
7206,16.1084
7207,15.0749
7208,14.8231
7209,10.9747
7210,14.7883
7211,15.8381
7212,17.9784
7213,12.7802
7214,17.5716
7215,15.8484
7216,17.2244
7217,14.646
7218,17.8053
7219,11.8225
7220,13.406
7221,17.5628
7222,13.0242
7223,17.07
7224,15.2216
7225,18.6213
7226,15.2974
7227,14.1203
7228,14.3
7229,16.8154
7230,16.9715
7231,16.4255
7232,13.7833
7233,12.9575
7234,17.3609
7235,15.4475
7236,16.5964
7237,16.0864
7238,12.767
7239,15.7846
7240,18.558
7241,14.5037
7242,19.4112
7243,15.9653
7244,13.6147
7245,12.993
7246,15.3406
7247,11.6411
7248,16.4685
7249,16.9268
7250,12.997
7251,12.7691
7252,15.2883
7253,15.0948
7254,13.2293
7255,14.3773
7256,17.1122
7257,16.6445
7258,16.8859
7259,20.6002
7260,12.9483
7261,14.5439
7262,15.6141
7263,13.9213
7264,13.5276
7265,16.1497
7266,17.4503
7267,17.4359
7268,13.0707
7269,15.5164
7270,14.9562
7271,11.9683
7272,14.4319
7273,14.1403
7274,17.7561
7275,15.1959
7276,17.3966
7277,14.5911
7278,15.9304
7279,16.2935
7280,18.2134
7281,15.0685
7282,14.5442
7283,14.5213
7284,11.5297
7285,16.6421
7286,17.5567
7287,15.796
7288,15.8769
7289,15.8872
7290,14.0871
7291,15.7415
7292,14.2129
7293,17.8591
7294,17.2074
7295,15.6161
7296,13.2378
7297,14.5696
7298,16.7249
7299,15.9696
7300,14.2638
7301,12.2681
7302,14.1329
7303,17.1069
7304,14.1513
7305,17.5359
7306,15.5503
7307,14.022
7308,13.8784
7309,15.8733
7310,13.0818
7311,15.5562
7312,17.5265
7313,12.6663
7314,16.0156
7315,12.9019
7316,14.4974
7317,15.0182
7318,17.3526
7319,13.4311
7320,17.3397
7321,15.3412
7322,14.48
7323,16.9518
7324,16.0457
7325,18.0456
7326,14.28
7327,18.5139
7328,14.8384
7329,15.8233
7330,14.3128
7331,15.7232
7332,14.1464
7333,12.4441
7334,16.9429
7335,13.5061
7336,16.4609
7337,15.8137
7338,18.9859
7339,17.5413
7340,15.3601
7341,15.5158
7342,14.6535
7343,13.6761
7344,14.6479
7345,11.9155
7346,16.2533
7347,14.5973
7348,17.8464
7349,17.8628
7350,17.5598
7351,11.9498
7352,20.9412
7353,17.262
7354,12.7432
7355,16.3653
7356,17.6668
7357,18.7593
7358,13.4744
7359,12.1943
7360,17.8749
7361,17.0034
7362,15.4381
7363,13.819
7364,13.4725
7365,14.1183
7366,12.7931
7367,13.1901
7368,17.2497
7369,15.9388
7370,18.1167
7371,14.5877
7372,15.1595
7373,15.8516
7374,15.6229
7375,19.0089
7376,17.2496
7377,17.2305
7378,13.7657
7379,13.5257
7380,13.0201
7381,15.8121
7382,17.1314
7383,15.1551
7384,17.1678
7385,16.743
7386,19.7217
7387,14.9171
7388,17.2991
7389,17.3011
7390,19.2488
7391,15.1625
7392,18.9567
7393,16.4299
7394,19.9435
7395,11.9296
7396,13.4721
7397,16.3884
7398,14.4264
7399,13.1153
7400,15.4179
7401,16.5567
7402,15.7106
7403,16.8224
7404,12.9347
7405,15.3323
7406,15.6911
7407,15.5728
7408,21.5434
7409,13.0782
7410,16.8233
7411,14.1614
7412,20.3651
7413,15.3953
7414,14.9243
7415,15.0505
7416,13.8298
7417,15.5687
7418,15.045
7419,16.4635
7420,17.1573
7421,15.2957
7422,16.307
7423,15.4408
7424,14.9733
7425,13.3433
7426,15.3022
7427,16.0116
7428,17.4035
7429,12.0654
7430,12.9553
7431,17.0954
7432,13.8153
7433,17.066
7434,15.9025
7435,16.5013
7436,14.866
7437,18.4621
7438,14.2708
7439,17.1391
7440,15.8582
7441,16.7188
7442,16.416
7443,15.3787
7444,15.4518
7445,15.9806
7446,14.9256
7447,13.6365
7448,15.2013
7449,12.7747
7450,14.5469
7451,16.1863
7452,12.827
7453,14.3853
7454,16.3306
7455,15.1347
7456,13.8306
7457,15.1633
7458,15.3884
7459,15.5305
7460,17.2929
7461,15.6852
7462,17.6399
7463,14.4917
7464,17.3369
7465,14.756
7466,14.8661
7467,15.51
7468,14.3032
7469,20.2015
7470,15.9702
7471,16.8849
7472,15.0604
7473,13.9569
7474,17.1236
7475,12.7973
7476,16.7121
7477,14.8551
7478,15.6149
7479,14.8071
7480,13.0444
7481,12.4814
7482,20.8962
7483,16.1273
7484,12.5486
7485,16.1288
7486,15.3818
7487,16.7448
7488,15.7225
7489,16.0999
7490,17.804
7491,14.7419
7492,12.7699
7493,17.4729
7494,16.8763
7495,15.7664
7496,11.5916
7497,15.581
7498,18.996
7499,15.9222
7500,14.6691
7501,13.4601
7502,16.0697
7503,18.717
7504,17.7354
7505,14.0572
7506,16.0012
7507,15.499
7508,16.0891
7509,11.8157
7510,13.6707
7511,16.2823
7512,16.1605
7513,15.3823
7514,16.7035
7515,17.2733
7516,12.0556
7517,14.8106
7518,11.4405
7519,14.6555
7520,14.4217
7521,11.992
7522,15.1998
7523,17.4641
7524,14.8948
7525,13.1568
7526,12.2782
7527,19.3043
7528,15.8034
7529,12.429
7530,15.6729
7531,14.8575
7532,13.7282
7533,18.3819
7534,16.7227
7535,17.1842
7536,15.3932
7537,14.6357
7538,15.108
7539,15.4473
7540,17.4208
7541,16.5843
7542,17.3452
7543,16.5272
7544,14.6122
7545,14.9159
7546,16.2542
7547,16.7774
7548,14.0017
7549,12.8148
7550,16.0983
7551,16.4105
7552,15.4674
7553,16.8033
7554,16.427
7555,13.9978
7556,13.6133
7557,15.4527
7558,15.6494
7559,16.8874
7560,17.1457
7561,14.9228
7562,15.189
7563,18.3645
7564,13.8389
7565,14.7955
7566,15.9458
7567,14.8132
7568,17.3435
7569,17.527
7570,12.7275
7571,15.4945
7572,14.2082
7573,17.884
7574,13.9709
7575,17.6674
7576,16.0204
7577,15.7227
7578,16.9905
7579,16.4013
7580,14.1955
7581,15.0107
7582,17.0413
7583,13.2983
7584,13.709
7585,11.7578
7586,16.8854
7587,14.1802
7588,13.9874
7589,17.4929
7590,16.9204
7591,13.4107
7592,15.0176
7593,12.5413
7594,12.1814
7595,15.4829
7596,11.9159
7597,17.2027
7598,12.759
7599,11.7115
7600,16.3523
7601,17.1352
7602,13.1827
7603,18.1298
7604,14.3423
7605,15.3152
7606,17.5488
7607,12.6761
7608,12.8598
7609,18.5681
7610,15.519
7611,15.1127
7612,15.1005
7613,16.3023
7614,15.9183
7615,15.8529
7616,12.4864
7617,18.0854
7618,15.0676
7619,15.5233
7620,13.6236
7621,13.1827
7622,13.6258
7623,14.262
7624,15.5875
7625,18.3181
7626,16.5423
7627,16.0462
7628,14.1407
7629,14.7571
7630,14.9599
7631,18.4245
7632,15.2082
7633,15.5857
7634,14.3306
7635,17.875
7636,16.5588
7637,15.7811
7638,16.9294
7639,14.7513
7640,18.9038
7641,15.2156
7642,14.4934
7643,17.1645
7644,13.6456
7645,13.6995
7646,14.2209
7647,15.8076
7648,15.0088
7649,15.8215
7650,16.3262
7651,15.8047
7652,14.8349
7653,18.7223
7654,13.2848
7655,18.2665
7656,18.5149
7657,16.251
7658,16.395
7659,14.7212
7660,17.136
7661,14.6044
7662,17.13
7663,14.7573
7664,10.675
7665,15.207
7666,13.9278
7667,16.8065
7668,18.2168
7669,13.3177
7670,14.3565
7671,16.1096
7672,14.2808
7673,12.0584
7674,16.2658
7675,18.9854
7676,16.4273
7677,13.854
7678,19.1139
7679,18.1954
7680,16.5193
7681,16.4921
7682,14.8969
7683,17.5023
7684,12.7127
7685,14.3359
7686,15.7725
7687,14.9557
7688,15.8406
7689,15.9447
7690,13.4457
7691,12.5658
7692,13.5398
7693,16.762
7694,14.8124
7695,17.8917
7696,16.3225
7697,12.8322
7698,15.2327
7699,14.1743
7700,17.1107
7701,18.2886
7702,17.6566
7703,16.8278
7704,12.7434
7705,19.8947
7706,14.4984
7707,16.8432
7708,17.3771
7709,14.8545
7710,12.5174
7711,13.8186
7712,14.8457
7713,11.9117
7714,16.2246
7715,13.4367
7716,14.6197
7717,14.959
7718,15.6628
7719,12.902
7720,16.9022
7721,16.1023
7722,16.4819
7723,15.9235
7724,13.2521
7725,20.1879
7726,17.8605
7727,14.4158
7728,12.0154
7729,13.1529
7730,15.4908
7731,13.6935
7732,14.3055
7733,15.5233
7734,12.9896
7735,13.8589
7736,16.8492
7737,12.7148
7738,16.262
7739,16.9507
7740,13.3552
7741,14.0329
7742,14.0021
7743,15.801
7744,12.4411
7745,16.6813
7746,16.0209
7747,14.9635
7748,15.9447
7749,15.3382
7750,16.4016
7751,12.531
7752,13.8801
7753,16.2925
7754,18.2782
7755,15.2528
7756,15.6406
7757,13.1869
7758,15.7648
7759,19.7919
7760,15.9183
7761,16.1301
7762,16.0749
7763,19.0123
7764,16.7101
7765,18.0486
7766,16.9613
7767,16.8768
7768,16.4977
7769,13.5835
7770,13.3369
7771,17.8808
7772,14.7396
7773,15.6754
7774,16.3031
7775,17.207
7776,17.7687
7777,17.3126
7778,16.5226
7779,15.8516
7780,15.3058
7781,13.8359
7782,11.6943
7783,15.7635
7784,15.7678
7785,15.4558
7786,14.7359
7787,16.2392
7788,15.4492
7789,14.6668
7790,15.7892
7791,14.1509
7792,13.4806
7793,14.5832
7794,15.1336
7795,14.6459
7796,16.3166
7797,16.703
7798,15.6663
7799,15.1409
7800,15.8559
7801,14.5464
7802,16.4517
7803,16.6494
7804,18.6924
7805,13.0016
7806,16.1619
7807,16.9224
7808,12.983
7809,15.4562
7810,12.7611
7811,17.9181
7812,13.7846
7813,16.6891
7814,17.9672
7815,17.8045
7816,12.8659
7817,17.7132
7818,13.0744
7819,19.3889
7820,18.358
7821,16.8416
7822,13.9102
7823,15.5342
7824,17.7134
7825,16.1967
7826,15.9227
7827,13.9468
7828,18.6989
7829,16.4971
7830,16.9381
7831,16.8556
7832,13.8342
7833,19.8867
7834,14.7636
7835,15.9052
7836,14.985
7837,15.4986
7838,13.8135
7839,14.8755
7840,16.0932
7841,17.6951
7842,16.9933
7843,15.1322
7844,13.705
7845,18.0832
7846,14.7487
7847,16.7137
7848,12.9734
7849,18.9698
7850,14.143
7851,18.9009
7852,15.3909
7853,16.5121
7854,15.224
7855,11.6131
7856,17.5467
7857,12.5576
7858,11.7256
7859,15.9078
7860,14.4342
7861,14.9369
7862,17.5974
7863,13.9724
7864,17.4803
7865,21.0045
7866,13.4612
7867,19.6887
7868,15.9582
7869,12.521
7870,15.9379
7871,17.2021
7872,14.249
7873,16.2216
7874,15.1063
7875,17.1797
7876,17.5821
7877,13.5242
7878,17.7258
7879,14.266
7880,12.9061
7881,18.6013
7882,16.683
7883,14.4169
7884,15.3077
7885,11.5525
7886,18.4777
7887,20.1212
7888,15.998
7889,16.5805
7890,13.2159
7891,16.7125
7892,15.9733
7893,13.2709
7894,17.5058
7895,14.1388
7896,16.955
7897,13.7318
7898,16.643
7899,14.9684
7900,17.2847
7901,14.357
7902,18.2366
7903,17.4731
7904,15.2335
7905,12.9394
7906,15.1453
7907,13.9987
7908,13.4234
7909,17.1184
7910,16.6807
7911,14.812
7912,14.4667
7913,16.4928
7914,13.3303
7915,12.1743
7916,15.7498
7917,14.6073
7918,16.5054
7919,15.3438
7920,16.9178
7921,15.0656
7922,13.8856
7923,17.1456
7924,17.618
7925,14.9778
7926,18.8039
7927,15.3978
7928,16.5252
7929,13.3707
7930,15.81
7931,16.0556
7932,16.5127
7933,17.2413
7934,14.8608
7935,16.0952
7936,15.059
7937,15.1324
7938,15.0735
7939,15.6932
7940,11.0564
7941,15.3952
7942,16.325
7943,15.5601
7944,13.5446
7945,15.0445
7946,16.7341
7947,14.5648
7948,14.0955
7949,16.1523
7950,16.7172
7951,15.5663
7952,14.0443
7953,18.6595
7954,14.3354
7955,15.1012
7956,14.191
7957,20.6653
7958,15.42
7959,14.547
7960,16.7989
7961,15.3921
7962,16.5837
7963,12.7569
7964,15.766
7965,14.1862
7966,13.4468
7967,14.2625
7968,15.0988
7969,17.6542
7970,18.2904
7971,15.9188
7972,17.1578
7973,16.4031
7974,13.935
7975,11.953
7976,16.194
7977,13.5797
7978,13.5719
7979,16.9022
7980,13.4292
7981,15.5878
7982,13.2199
7983,18.5551
7984,15.8394
7985,17.1039
7986,17.0922
7987,17.5292
7988,13.8516
7989,12.448
7990,14.586
7991,13.6432
7992,12.8263
7993,13.9814
7994,15.7509
7995,16.9276
7996,12.3639
7997,16.0525
7998,15.6866
7999,16.5761
8000,16.4912
8001,15.7661
8002,16.2541
8003,13.6265
8004,17.0877
8005,13.2328
8006,13.6226
8007,14.997
8008,16.1238
8009,16.1065
8010,17.0468
8011,15.4831
8012,16.7271
8013,16.3678
8014,16.2813
8015,19.0192
8016,14.7312
8017,13.8999
8018,19.5295
8019,16.8398
8020,15.439
8021,18.6264
8022,15.6827
8023,16.0614
8024,14.6028
8025,18.4016
8026,15.379
8027,16.192
8028,13.5553
8029,15.6078
8030,14.0243
8031,15.0795
8032,14.2071
8033,12.9592
8034,14.9359
8035,15.8607
8036,15.4643
8037,14.6635
8038,15.774
8039,18.2683
8040,15.9885
8041,16.8847
8042,16.4155
8043,14.6106
8044,13.3687
8045,14.7763
8046,15.8746
8047,15.7818
8048,15.6347
8049,12.8274
8050,16.8088
8051,12.0305
8052,14.1425
8053,13.425
8054,17.585
8055,12.183
8056,19.7627
8057,17.3592
8058,14.6504
8059,15.5152
8060,16.6875
8061,15.6192
8062,17.4769
8063,12.9886
8064,12.386
8065,14.0659
8066,14.4076
8067,16.3988
8068,15.0683
8069,14.0147
8070,15.7039
8071,12.1022
8072,17.9697
8073,14.4175
8074,16.7261
8075,15.6163
8076,19.6581
8077,15.0883
8078,14.9455
8079,14.4608
8080,18.2804
8081,18.8216
8082,14.0164
8083,19.6079
8084,15.0684
8085,17.2342
8086,16.0261
8087,15.7346
8088,13.7319
8089,15.9868
8090,14.7975
8091,15.5242
8092,9.94387
8093,16.2863
8094,16.992
8095,19.4768
8096,12.3239
8097,16.0467
8098,14.5975
8099,13.1538
8100,13.0727
8101,17.1942
8102,13.7708
8103,14.2598
8104,17.3534
8105,14.1438
8106,14.7683
8107,14.3111
8108,11.2683
8109,17.4515
8110,14.1413
8111,18.3532
8112,14.3501
8113,14.6942
8114,15.9065
8115,16.4782
8116,18.5259
8117,16.0825
8118,15.7888
8119,15.3163
8120,13.5204
8121,16.8041
8122,15.2382
8123,16.8851
8124,15.8149
8125,14.8056
8126,16.2861
8127,16.5624
8128,16.6709
8129,13.4295
8130,15.2712
8131,13.8103
8132,17.0358
8133,17.3577
8134,14.388
8135,17.1841
8136,15.5867
8137,15.1553
8138,13.8327
8139,14.3751
8140,14.9342
8141,14.1182
8142,13.8779
8143,15.1197
8144,12.7323
8145,16.7207
8146,18.9672
8147,16.5525
8148,14.7732
8149,15.3745
8150,15.9227
8151,12.4239
8152,16.9113
8153,16.8153
8154,15.5329
8155,13.2945
8156,18.5277
8157,18.4253
8158,13.8882
8159,15.4494
8160,15.6124
8161,15.7136
8162,13.631
8163,15.7499
8164,15.2975
8165,16.2111
8166,16.378
8167,16.6001
8168,15.4594
8169,18.4675
8170,17.0665
8171,18.5512
8172,14.0234
8173,19.7838
8174,14.3937
8175,15.8966
8176,14.4218
8177,10.4478
8178,15.6926
8179,13.4229
8180,14.341
8181,15.8161
8182,14.9128
8183,15.674
8184,16.3835
8185,14.1861
8186,17.0055
8187,14.1593
8188,15.1547
8189,15.6573
8190,14.0698
8191,16.5366
8192,13.0518
8193,14.5473
8194,15.8602
8195,16.0951
8196,13.5058
8197,15.1944
8198,17.0817
8199,17.009
8200,17.554
8201,16.878
8202,15.9502
8203,14.5741
8204,13.7066
8205,16.8791
8206,11.4973
8207,18.2723
8208,13.3095
8209,15.1651
8210,19.0621
8211,14.6537
8212,14.9978
8213,17.5592
8214,14.3964
8215,17.5381
8216,15.9255
8217,14.03
8218,16.7411
8219,16.1849
8220,18.3201
8221,13.6943
8222,18.5801
8223,14.6808
8224,14.2104
8225,17.417
8226,12.5176
8227,13.3376
8228,15.6797
8229,16.6156
8230,16.4972
8231,14.0029
8232,11.7173
8233,15.9466
8234,15.5158
8235,15.2042
8236,14.7421
8237,16.2913
8238,17.8202
8239,18.5372
8240,15.5491
8241,15.4205
8242,11.3428
8243,13.2808
8244,15.6183
8245,15.2546
8246,15.0997
8247,14.6366
8248,14.6633
8249,14.3109
8250,16.8572
8251,13.5043
8252,14.3481
8253,11.9284
8254,17.7115
8255,15.0999
8256,16.0033
8257,18.5093
8258,14.8309
8259,12.8113
8260,14.622
8261,18.3314
8262,13.3971
8263,11.0084
8264,14.4047
8265,18.011
8266,16.5666
8267,15.5816
8268,15.0625
8269,14.8089
8270,15.4724
8271,14.6577
8272,21.0673
8273,16.3922
8274,11.6813
8275,13.2778
8276,16.5122
8277,17.1923
8278,18.6388
8279,16.1691
8280,14.3038
8281,15.4253
8282,15.1309
8283,14.1212
8284,14.0605
8285,13.2549
8286,14.2688
8287,13.5298
8288,15.2625
8289,11.7774
8290,15.4745
8291,13.3877
8292,15.1483
8293,15.286
8294,14.9539
8295,11.8218
8296,19.2166
8297,16.2953
8298,19.5376
8299,17.5166
8300,16.5666
8301,16.6944
8302,13.3654
8303,14.8653
8304,16.684
8305,16.5614
8306,16.3094
8307,14.9127
8308,14.022
8309,18.2266
8310,16.5017
8311,15.1276
8312,17.4814
8313,13.6817
8314,18.3139
8315,16.7716
8316,15.4765
8317,15.371
8318,17.0645
8319,13.3329
8320,17.9421
8321,16.3669
8322,15.4001
8323,14.7783
8324,14.2593
8325,12.7209
8326,16.5108
8327,16.6329
8328,17.6767
8329,13.2289
8330,14.7927
8331,12.0956
8332,13.0307
8333,19.3769
8334,15.7905
8335,16.1913
8336,14.0869
8337,15.0836
8338,16.2928
8339,14.5302
8340,17.9728
8341,19.0346
8342,14.9419
8343,15.9361
8344,13.2337
8345,14.7689
8346,14.8111
8347,16.256
8348,12.1536
8349,16.3303
8350,17.0494
8351,15.9505
8352,17.2636
8353,14.4395
8354,14.5516
8355,15.5696
8356,14.8244
8357,18.1379
8358,17.4858
8359,15.2591
8360,12.4367
8361,16.804
8362,16.9316
8363,15.4557
8364,14.0249
8365,14.2824
8366,15.6383
8367,16.5139
8368,13.9451
8369,14.8112
8370,14.9294
8371,16.4892
8372,13.7257
8373,17.1187
8374,16.4375
8375,16.1165
8376,11.87
8377,13.3668
8378,16.1619
8379,18.1813
8380,13.8368
8381,12.9016
8382,14.9748
8383,15.3049
8384,17.6508
8385,16.182
8386,14.7669
8387,15.8609
8388,15.5393
8389,19.1089
8390,13.519
8391,17.5237
8392,13.7896
8393,17.1287
8394,15.5177
8395,15.3604
8396,17.1568
8397,18.1887
8398,13.0671
8399,15.6582
8400,18.2846
8401,17.3349
8402,13.4699
8403,15.4141
8404,17.4096
8405,16.2133
8406,14.78
8407,15.297
8408,11.2729
8409,18.2008
8410,13.6976
8411,17.0055
8412,15.8721
8413,15.9796
8414,13.9638
8415,14.1853
8416,14.4902
8417,11.4789
8418,14.5962
8419,17.0688
8420,13.5101
8421,17.0476
8422,16.9598
8423,13.6978
8424,17.7116
8425,14.6946
8426,18.9591
8427,16.8194
8428,14.7076
8429,15.8809
8430,13.6675
8431,16.5757
8432,14.9461
8433,21.3568
8434,12.8077
8435,15.4207
8436,18.4248
8437,14.6471
8438,14.7042
8439,11.9737
8440,18.4012
8441,13.7691
8442,13.8292
8443,17.0682
8444,13.6029
8445,17.2739
8446,15.0888
8447,14.2872
8448,14.5685
8449,15.9457
8450,15.1319
8451,12.3195
8452,17.6288
8453,15.0578
8454,11.7954
8455,16.9658
8456,14.6143
8457,15.9445
8458,14.8937
8459,14.5193
8460,11.0531
8461,14.6594
8462,14.9499
8463,15.1281
8464,16.222
8465,14.7896
8466,19.9773
8467,16.2304
8468,17.3159
8469,16.1885
8470,18.4293
8471,14.8277
8472,15.1739
8473,14.3062
8474,14.6395
8475,15.9855
8476,12.5033
8477,18.5989
8478,17.7362
8479,18.7038
8480,17.1989
8481,19.6336
8482,18.2467
8483,14.1559
8484,14.3051
8485,13.0366
8486,16.8873
8487,16.0584
8488,16.4669
8489,14.9175
8490,15.3578
8491,15.5413
8492,15.691
8493,15.8611
8494,13.5749
8495,16.5018
8496,14.6259
8497,13.7321
8498,14.6023
8499,17.5888
8500,15.8325
8501,14.2242
8502,16.8046
8503,15.2234
8504,15.4807
8505,16.057
8506,17.1434
8507,14.7563
8508,15.1203
8509,12.4842
8510,15.8682
8511,12.9505
8512,14.2403
8513,16.0299
8514,13.711
8515,15.3995
8516,12.6583
8517,14.404
8518,14.7779
8519,13.871
8520,14.7495
8521,12.945
8522,14.148
8523,14.9285
8524,16.8974
8525,18.2239
8526,16.11
8527,14.6308
8528,17.3161
8529,14.6127
8530,15.6479
8531,20.4302
8532,16.1851
8533,13.4388
8534,14.3004
8535,17.9491
8536,15.0842
8537,12.8503
8538,14.1438
8539,14.4129
8540,15.5866
8541,13.4798
8542,16.1437
8543,14.5496
8544,15.8736
8545,16.6191
8546,11.916
8547,16.9251
8548,15.2511
8549,15.7984
8550,19.121
8551,15.0318
8552,17.0894
8553,17.7138
8554,10.2293
8555,16.8357
8556,14.6202
8557,14.5762
8558,14.0569
8559,15.7999
8560,14.5011
8561,15.5204
8562,16.2994
8563,14.7821
8564,16.6705
8565,15.4735
8566,11.3744
8567,13.3393
8568,13.8982
8569,16.1409
8570,14.4837
8571,17.7361
8572,18.9229
8573,12.1367
8574,17.0355
8575,17.5663
8576,15.6859
8577,13.6173
8578,16.605
8579,16.5283
8580,12.606
8581,15.3249
8582,15.7414
8583,12.4907
8584,13.6983
8585,14.7766
8586,17.0342
8587,17.5552
8588,14.6588
8589,14.6112
8590,18.7736
8591,13.3182
8592,22.38
8593,13.4821
8594,15.2211
8595,14.1427
8596,15.9097
8597,17.2376
8598,15.1079
8599,12.9854
8600,14.9579
8601,14.4627
8602,16.9087
8603,15.9798
8604,11.2442
8605,17.3224
8606,16.3391
8607,14.3053
8608,15.6032
8609,18.7905
8610,14.6165
8611,19.7238
8612,16.2079
8613,17.7644
8614,12.3914
8615,14.8581
8616,14.1652
8617,15.6247
8618,15.8076
8619,16.175
8620,16.2138
8621,15.5566
8622,16.808
8623,17.7102
8624,16.4614
8625,16.8547
8626,14.1539
8627,13.6866
8628,14.6671
8629,16.4947
8630,20.2637
8631,15.4347
8632,13.5983
8633,15.2505
8634,16.119
8635,15.206
8636,18.3393
8637,13.9076
8638,17.6383
8639,16.3415
8640,17.2751
8641,15.1641
8642,14.4901
8643,12.5847
8644,16.8764
8645,16.4928
8646,16.9866
8647,18.2758
8648,15.0852
8649,13.9566
8650,16.6498
8651,17.3528
8652,17.4706
8653,18.2609
8654,14.405
8655,14.1305
8656,17.8901
8657,14.0613
8658,16.0377
8659,12.94
8660,16.0251
8661,18.0042
8662,15.5232
8663,16.7293
8664,16.6476
8665,17.3909
8666,14.9277
8667,16.2601
8668,14.5816
8669,13.8087
8670,15.5774
8671,14.2799
8672,14.1765
8673,15.3244
8674,13.2683
8675,16.4234
8676,14.6457
8677,13.0304
8678,17.7964
8679,15.2583
8680,17.3204
8681,14.7055
8682,12.9707
8683,15.114
8684,15.1254
8685,15.086
8686,16.7375
8687,14.4237
8688,13.127
8689,16.7548
8690,15.146
8691,14.9432
8692,13.7469
8693,13.3391
8694,15.9441
8695,13.1726
8696,14.0097
8697,15.3846
8698,17.0813
8699,17.5915
8700,13.8482
8701,16.7154
8702,15.1114
8703,15.9219
8704,14.4136
8705,16.8217
8706,17.1145
8707,15.1598
8708,13.1584
8709,13.9124
8710,18.5222
8711,14.0007
8712,14.6921
8713,15.6125
8714,13.1551
8715,16.7378
8716,14.1224
8717,19.3302
8718,11.676
8719,18.4771
8720,13.61
8721,18.94
8722,13.4611
8723,16.0217
8724,17.58
8725,16.4975
8726,17.4522
8727,15.0772
8728,12.925
8729,16.0603
8730,13.8823
8731,16.5317
8732,14.418
8733,12.9929
8734,15.1151
8735,14.7225
8736,13.7981
8737,17.1709
8738,14.5058
8739,18.1383
8740,14.5952
8741,15.5851
8742,19.7256
8743,14.3276
8744,15.1298
8745,14.563
8746,16.2234
8747,14.5113
8748,16.4649
8749,14.4646
8750,16.2634
8751,14.5034
8752,14.9715
8753,16.5674
8754,18.5265
8755,16.9158
8756,15.9433
8757,17.3207
8758,16.4726
8759,14.1055
8760,14.7348
8761,18.3317
8762,11.1848
8763,15.4982
8764,16.2195
8765,15.0046
8766,15.6068
8767,15.1744
8768,12.5332
8769,16.2443
8770,16.2199
8771,13.4867
8772,17.0214
8773,14.4237
8774,15.8817
8775,13.79
8776,14.2922
8777,17.3409
8778,14.4057
8779,15.4501
8780,17.571
8781,16.478
8782,16.0098
8783,14.0513
8784,14.4242
8785,17.3667
8786,17.4033
8787,18.6463
8788,15.217
8789,16.4774
8790,14.1252
8791,17.1694
8792,13.914
8793,14.128
8794,17.3391
8795,13.0634
8796,14.5904
8797,16.0409
8798,13.7524
8799,14.1384
8800,17.1364
8801,14.3021
8802,16.1492
8803,16.6467
8804,16.1403
8805,16.5938
8806,15.9837
8807,14.0742
8808,14.974
8809,15.5729
8810,15.4211
8811,16.4768
8812,14.1245
8813,16.4958
8814,14.346
8815,18.5329
8816,14.4945
8817,18.6167
8818,15.4539
8819,16.2349
8820,13.2429
8821,11.9801
8822,16.8533
8823,11.806
8824,13.9212
8825,17.4256
8826,15.3618
8827,17.0605
8828,14.4828
8829,12.8131
8830,14.1313
8831,11.1045
8832,18.4526
8833,13.7894
8834,14.3825
8835,15.1647
8836,16.0231
8837,13.5022
8838,16.8103
8839,15.6062
8840,18.8395
8841,15.5297
8842,15.9128
8843,15.2841
8844,18.7255
8845,12.4899
8846,15.417
8847,15.0348
8848,13.7297
8849,16.9426
8850,18.4841
8851,13.6908
8852,15.179
8853,14.8456
8854,16.3113
8855,17.3788
8856,13.4824
8857,11.081
8858,17.2416
8859,16.081
8860,13.4895
8861,16.7277
8862,13.1865
8863,18.069
8864,15.5869
8865,17.894
8866,15.7027
8867,15.6496
8868,12.3172
8869,15.0227
8870,15.4293
8871,13.902
8872,13.0785
8873,14.5633
8874,14.0999
8875,14.0105
8876,16.9808
8877,16.6793
8878,15.7633
8879,15.4772
8880,16.8759
8881,14.588
8882,17.9079
8883,14.4687
8884,18.3942
8885,17.927
8886,14.3653
8887,14.0112
8888,14.273
8889,16.3521
8890,15.15
8891,18.2299
8892,15.7763
8893,16.2117
8894,15.6098
8895,14.9188
8896,15.9157
8897,16.0365
8898,13.4647
8899,16.7597
8900,18.2867
8901,11.8196
8902,16.4882
8903,17.7423
8904,18.3142
8905,16.848
8906,15.6206
8907,16.1848
8908,16.0833
8909,19.834
8910,18.281
8911,16.3928
8912,15.7793
8913,17.1818
8914,15.6218
8915,16.0658
8916,13.4551
8917,13.657
8918,12.3021
8919,14.7826
8920,14.872
8921,14.2392
8922,12.8077
8923,17.1348
8924,17.6777
8925,17.3641
8926,13.8261
8927,16.2236
8928,16.8129
8929,15.8842
8930,14.8084
8931,16.5177
8932,17.0312
8933,13.2216
8934,12.6781
8935,15.7974
8936,15.3608
8937,17.1444
8938,15.3818
8939,14.9153
8940,11.3274
8941,19.277
8942,16.2252
8943,15.841
8944,16.0119
8945,18.1476
8946,14.2695
8947,19.3361
8948,14.5163
8949,16.0654
8950,16.1729
8951,15.5569
8952,13.6969
8953,19.7895
8954,15.4981
8955,14.9561
8956,14.8079
8957,20.0519
8958,18.0023
8959,15.1895
8960,15.9398
8961,18.407
8962,15.7119
8963,14.028
8964,16.7275
8965,21.2746
8966,14.961
8967,12.5382
8968,18.7744
8969,16.3712
8970,12.4921
8971,15.9179
8972,18.0214
8973,16.718
8974,16.1407
8975,14.9637
8976,15.6893
