i,discounted
26216,0
26217,0
26218,0.914192
26219,2.95394
26220,3.13274
26221,1.75195
26222,0
26223,0.940049
26224,0.946597
26225,0.519377
26226,0
26227,0.898215
26228,1.47546
26229,0
26230,0.881053
26231,2.43845
26232,0
26233,1.69229
26234,0
26235,0
26236,0
26237,0.813163
26238,0
26239,4.47875
26240,8.99364
26241,0
26242,0
26243,0
26244,1.4202
26245,0
26246,0
26247,0
26248,4.70364
26249,0.205537
26250,0
26251,0
26252,1.62436
26253,1.78968
26254,3.80245
26255,0
26256,0
26257,0
26258,0
26259,0
26260,0
26261,6.69236
26262,1.07376
26263,4.81153
26264,0.736294
26265,0
26266,0.707676
26267,0
26268,0
26269,0
26270,0
26271,2.07008
26272,1.40117
26273,0
26274,2.97005
26275,1.67927
26276,0
26277,0
26278,0.436073
26279,2.74455
26280,4.37884
26281,0
26282,1.35696
26283,0
26284,4.03634
26285,0
26286,1.7455
26287,0
26288,5.20329
26289,0
26290,2.08841
26291,3.3659
26292,0
26293,0
26294,4.19536
26295,0.381827
26296,8.55566
26297,0
26298,0
26299,0
26300,0
26301,0
26302,1.45319
26303,0
26304,2.66491
26305,5.47916
26306,3.12241
26307,0
26308,5.09436
26309,0.0844183
26310,0
26311,0
26312,2.55666
26313,0
26314,0
26315,5.60478
26316,3.47856
26317,0
26318,0
26319,2.4281
26320,0
26321,0.264691
26322,0
26323,0.186527
26324,0
26325,1.59764
26326,0.5908
26327,0.0444574
26328,0
26329,2.66491
26330,0
26331,1.30712
26332,2.80483
26333,4.26933
26334,3.373
26335,0
26336,1.01961
26337,0
26338,0
26339,0
26340,0.756947
26341,2.13189
26342,2.24368
26343,0
26344,0
26345,0.540424
26346,0
26347,0.407946
26348,1.11882
26349,1.22554
26350,2.59194
26351,2.87157
26352,0
26353,5.18599
26354,7.19165
26355,0
26356,0
26357,3.29201
26358,1.90808
26359,0
26360,0
26361,1.12288
26362,0
26363,0
26364,0
26365,0
26366,2.34018
26367,1.69017
26368,2.9507
26369,0
26370,2.78082
26371,0
26372,0
26373,0
26374,0
26375,0
26376,0
26377,0
26378,0
26379,0.569695
26380,0
26381,0
26382,0
26383,0.191071
26384,0
26385,0.757353
26386,0
26387,0
26388,4.97475
26389,0.638864
26390,0
26391,0
26392,0
26393,2.70762
26394,2.63681
26395,1.69504
26396,0
26397,0
26398,1.23179
26399,0
26400,0.256078
26401,0
26402,4.30515
26403,0
26404,1.99775
26405,0
26406,0
26407,7.31457
26408,0
26409,0
26410,0
26411,0
26412,0.00372211
26413,5.2831
26414,0
26415,0
26416,1.47636
26417,0
26418,1.96089
26419,0
26420,0
26421,4.98802
26422,1.89422
26423,0
26424,0
26425,2.87051
26426,0
26427,0
26428,0
26429,0.639983
26430,1.84813
26431,0
26432,0
26433,0
26434,4.65206
26435,0.323626
26436,1.51813
26437,6.29419
26438,2.97728
26439,3.49673
26440,2.26457
26441,0
26442,0
26443,0
26444,0
26445,0
26446,2.2447
26447,2.3925
26448,0
26449,3.22052
26450,4.66111
26451,4.2459
26452,0
26453,4.82498
26454,0
26455,0
26456,0
26457,0.470318
26458,0
26459,2.78185
26460,0
26461,2.66591
26462,0
26463,0
26464,0
26465,2.40514
26466,0
26467,1.42568
26468,0
26469,0
26470,0
26471,0.700913
26472,3.10664
26473,4.41875
26474,0
26475,0
26476,0
26477,0.021485
26478,0
26479,3.46113
26480,0
26481,0
26482,0
26483,0
26484,0
26485,0
26486,1.46691
26487,0
26488,0
26489,1.11516
26490,3.36807
26491,2.35597
26492,0
26493,1.78015
26494,0
26495,6.06914
26496,5.63549
26497,0
26498,0
26499,1.33207
26500,1.0387
26501,3.88149
26502,1.52429
26503,0
26504,1.59227
26505,0
26506,0
26507,0
26508,0
26509,0
26510,0
26511,3.64261
26512,2.50883
26513,0.152041
26514,3.54763
26515,0
26516,0
26517,2.00007
26518,0
26519,4.7882
26520,0.301788
26521,0.170429
26522,0
26523,6.3894
26524,0
26525,5.02495
26526,8.65542
26527,4.23699
26528,0.757835
26529,5.5067
26530,0
26531,0
26532,0
26533,0
26534,3.89395
26535,0
26536,0
26537,0
26538,4.11718
26539,0
26540,3.72274
26541,0
26542,0
26543,0.771078
26544,0
26545,2.98501
26546,2.00379
26547,0
26548,3.47903
26549,0.581814
26550,0
26551,0
26552,1.92915
26553,0
26554,2.47473
26555,0
26556,1.59387
26557,3.88305
26558,0
26559,0
26560,1.9024
26561,2.02935
26562,4.18774
26563,0
26564,2.54329
26565,6.34699
26566,0.697834
26567,1.44614
26568,0
26569,0
26570,4.11903
26571,0
26572,0
26573,0
26574,0
26575,0
26576,1.59756
26577,1.62263
26578,0
26579,2.26163
26580,1.81599
26581,3.64903
26582,2.49563
26583,3.84071
26584,5.43421
26585,0
26586,4.50973
26587,4.09869
26588,0
26589,0.118689
26590,0
26591,0
26592,0
26593,1.07131
26594,1.02539
26595,0
26596,0
26597,2.66736
26598,0
26599,0
26600,0
26601,4.12509
26602,2.03735
26603,0
26604,3.52924
26605,0
26606,0.0104012
26607,0
26608,0
26609,1.88876
26610,2.29186
26611,0
26612,0
26613,0
26614,0.0929139
26615,2.76435
26616,0
26617,0
26618,3.4874
26619,0
26620,0
26621,4.00117
26622,3.09398
26623,0.0726954
26624,0
26625,6.4378
26626,0
26627,0
26628,0
26629,1.51618
26630,0
26631,0.525223
26632,0
26633,3.27308
26634,0.76508
26635,0.40613
26636,0
26637,0.717324
26638,0
26639,0
26640,0
26641,1.66432
26642,0.60485
26643,0
26644,2.75354
26645,0
26646,0
26647,0.127224
26648,2.65605
26649,3.15151
26650,0
26651,0
26652,1.39305
26653,0
26654,0.124448
26655,0
26656,0
26657,1.60093
26658,0
26659,0
26660,0
26661,4.18437
26662,0
26663,0.0148554
26664,2.40121
26665,0
26666,0
26667,0
26668,0.413041
26669,0
26670,6.27101
26671,0
26672,0
26673,0
26674,1.72992
26675,0.893137
26676,0
26677,3.6767
26678,0
26679,4.32183
26680,8.73906
26681,0
26682,0
26683,0
26684,2.9922
26685,0
26686,0
26687,7.04417
26688,0
26689,0
26690,0
26691,0
26692,5.03408
26693,6.4038
26694,0
26695,0
26696,0
26697,0
26698,0
26699,2.21538
26700,0
26701,2.30571
26702,0
26703,0
26704,5.93881
26705,5.11418
26706,0
26707,6.41256
26708,0
26709,1.54757
26710,2.6948
26711,1.79746
26712,4.63069
26713,0
26714,2.34973
26715,0
26716,1.03693
26717,0
26718,0
26719,4.23074
26720,4.39185
26721,0
26722,0.590114
26723,0
26724,1.04559
26725,0
26726,5.42495
26727,2.415
26728,0
26729,0
26730,0
26731,0
26732,0
26733,1.05436
26734,0
26735,2.46094
26736,0
26737,0
26738,0
26739,0.0519544
26740,0
26741,0
26742,0
26743,0
26744,0
26745,2.33653
26746,0
26747,0
26748,1.67136
26749,0
26750,0
26751,1.56359
26752,5.76031
26753,0
26754,5.24762
26755,0
26756,0.436712
26757,0
26758,0
26759,0
26760,0
26761,0.363028
26762,8.19693
26763,0.692066
26764,0
26765,0
26766,0.67529
26767,0
26768,0
26769,4.93203
26770,0
26771,1.82381
26772,0
26773,2.06026
26774,4.11351
26775,0
26776,0
26777,2.44835
26778,3.43078
26779,0
26780,1.73949
26781,0
26782,0.691745
26783,3.60581
26784,0
26785,2.99545
26786,0.546528
26787,0
26788,0
26789,2.1397
26790,3.50206
26791,0.682867
26792,0
26793,0
26794,5.46335
26795,0
26796,0
26797,0
26798,0.492947
26799,0
26800,0
26801,0.720802
26802,0
26803,0
26804,1.31415
26805,1.10212
26806,1.07951
26807,0.969738
26808,2.96262
26809,1.97331
26810,0
26811,2.1831
26812,0.1159
26813,0.00210707
26814,3.1893
26815,0
26816,0
26817,0
26818,0.32327
26819,3.342
26820,0
26821,3.18259
26822,6.90573
26823,4.27896
26824,0
26825,0
26826,0
26827,0
26828,0
26829,1.99003
26830,0
26831,1.43124
26832,0.637207
26833,2.67485
26834,0.633476
26835,0
26836,0
26837,0
26838,0
26839,2.9134
26840,0
26841,2.15384
26842,0
26843,0
26844,0
26845,0.596519
26846,0
26847,0
26848,0
26849,0
26850,1.09307
26851,0
26852,0
26853,0
26854,0
26855,1.45526
26856,3.42499
26857,0
26858,0
26859,3.69459
26860,0.20226
26861,0.152
26862,0.0745743
26863,5.27526
26864,3.14077
26865,0
26866,0.880243
26867,0
26868,3.39578
26869,0
26870,0
26871,0.772029
26872,0.336114
26873,0
26874,0
26875,0
26876,6.14369
26877,3.18393
26878,0
26879,0.175982
26880,0
26881,1.95291
26882,0
26883,0
26884,0
26885,0
26886,0
26887,0
26888,0.0596997
26889,1.98358
26890,0
26891,3.92617
26892,0
26893,0
26894,3.65319
26895,1.99436
26896,0
26897,0
26898,3.35721
26899,0
26900,3.63306
26901,0.00501324
26902,1.23058
26903,5.33003
26904,2.32105
26905,1.73565
26906,0
26907,2.50107
26908,0
26909,0
26910,0.4727
26911,1.90368
26912,6.07082
26913,8.09761
26914,0
26915,0
26916,0
26917,2.71199
26918,0
26919,1.78025
26920,0
26921,0
26922,0
26923,6.17656
26924,0
26925,0
26926,2.14412
26927,0.604408
26928,0
26929,0.311912
26930,0
26931,0
26932,0
26933,0
26934,0
26935,3.8039
26936,6.7736
26937,0.827795
26938,4.33805
26939,4.55627
26940,0
26941,0.477555
26942,1.64232
26943,2.31709
26944,0.270287
26945,0
26946,0
26947,0
26948,0.36343
26949,0
26950,0
26951,0
26952,4.38539
26953,3.04711
26954,1.22836
26955,0
26956,0
26957,5.62019
26958,1.30146
26959,0
26960,0
26961,0
26962,1.18151
26963,0.706642
26964,1.09446
26965,5.83675
26966,0
26967,1.73113
26968,1.27963
26969,0.8769
26970,0
26971,3.06505
26972,0
26973,0
26974,0
26975,0.393533
26976,0
26977,2.46291
26978,2.99388
26979,0.608927
26980,3.08571
26981,3.92947
26982,0.708654
26983,0
26984,0
26985,0
26986,0
26987,0
26988,0
26989,0
26990,0
26991,0
26992,0
26993,0
26994,0
26995,0
26996,0
26997,2.77668
26998,0
26999,0
27000,2.12646
27001,4.18276
27002,0
27003,0
27004,2.88229
27005,3.76168
27006,0
27007,0.863303
27008,0.586972
27009,0
27010,0
27011,2.26482
27012,5.74797
27013,0
27014,0
27015,5.40161
27016,0
27017,0
27018,2.31419
27019,0
27020,0
27021,0
27022,0
27023,0
27024,0
27025,1.42529
27026,2.22401
27027,5.20628
27028,0.886873
27029,0
27030,0.0891793
27031,0
27032,0.650505
27033,2.77413
27034,2.52424
27035,0
27036,0
27037,0.390982
27038,1.86663
27039,0
27040,5.77639
27041,2.86322
27042,3.74064
27043,3.13607
27044,1.62218
27045,0
27046,1.38972
27047,0
27048,2.24581
27049,0
27050,0.791922
27051,0
27052,1.17811
27053,1.49457
27054,4.10403
27055,0
27056,1.43026
27057,0
27058,5.41073
27059,0
27060,0
27061,4.94513
27062,0.246649
27063,4.02316
27064,1.21769
27065,0
27066,0
27067,0
27068,0.730148
27069,3.41002
27070,0
27071,0
27072,1.0547
27073,1.09109
27074,0
27075,0
27076,0.824413
27077,0.34597
27078,0
27079,0
27080,0
27081,0.790037
27082,0
27083,0
27084,0.597972
27085,0
27086,0
27087,0.220216
27088,0.0335196
27089,0
27090,0.238169
27091,0
27092,0
27093,0
27094,1.13301
27095,2.17204
27096,0
27097,0.881244
27098,0
27099,0
27100,0
27101,2.05327
27102,3.19029
27103,0
27104,0
27105,0
27106,0
27107,1.55009
27108,0
27109,1.14895
27110,0
27111,6.0602
27112,0
27113,9.23505
27114,1.28762
27115,0
27116,0
27117,0
27118,4.66191
27119,0
27120,0.435127
27121,1.34873
27122,0
27123,0
27124,4.13972
27125,0
27126,0
27127,0
27128,0.363963
27129,0
27130,3.11806
27131,3.27804
27132,0
27133,0
27134,0
27135,0
27136,0
27137,0.794684
27138,0
27139,5.01846
27140,0
27141,0
27142,0.319172
27143,0.0172444
27144,3.47815
27145,0
27146,0
27147,0
27148,2.57444
27149,0.490567
27150,1.13875
27151,0.341143
27152,0
27153,0.123712
27154,0
27155,4.58804
27156,0
27157,2.30498
27158,1.60747
27159,0
27160,0
27161,0
27162,2.51958
27163,0
27164,0
27165,4.32987
27166,3.7191
27167,1.96499
27168,2.18804
27169,0
27170,0
27171,0
27172,0.203868
27173,3.4182
27174,0
27175,1.26129
27176,0
27177,0
27178,0
27179,0
27180,0
27181,0
27182,0
27183,0.219211
27184,4.01137
27185,0
27186,0
27187,6.1082
27188,0
27189,0
27190,0
27191,0.603628
27192,8.18993
27193,0
27194,0
27195,0
27196,0.422023
27197,4.21527
27198,3.49737
27199,0.254068
27200,0
27201,3.7801
27202,0
27203,0
27204,1.20325
27205,0.90358
27206,0
27207,3.08593
27208,2.86888
27209,0
27210,3.1295
27211,3.44752
27212,0
27213,0.878252
27214,0
27215,2.84847
27216,0
27217,2.19988
27218,0
27219,2.33225
27220,0
27221,0
27222,0
27223,0.968893
27224,0
27225,3.84605
27226,0
27227,0
27228,0.444429
27229,2.99641
27230,1.36497
27231,1.28107
27232,0
27233,0.934509
27234,0.898422
27235,0
27236,0
27237,1.77697
27238,1.72128
27239,2.26891
27240,0
27241,1.55334
27242,0
27243,0.486432
27244,1.32693
27245,0
27246,0
27247,1.26028
27248,1.68957
27249,0.455166
27250,0
27251,0
27252,0
27253,0
27254,5.16643
27255,0
27256,0
27257,0
27258,1.91893
27259,0
27260,1.39439
27261,1.24906
27262,0
27263,1.9216
27264,0
27265,0
27266,0
27267,3.13359
27268,1.85383
27269,1.44825
27270,2.2874
27271,2.0987
27272,7.20487
27273,2.92367
27274,0
27275,0
27276,1.88755
27277,0
27278,0.66862
27279,0.25087
27280,0
27281,1.07316
27282,0
27283,0
27284,0
27285,3.94281
27286,0
27287,2.63048
27288,2.31938
27289,0
27290,0
27291,1.30346
27292,1.78965
27293,0
27294,0
27295,0
27296,0
27297,0
27298,4.93135
27299,5.47233
27300,0
27301,0
27302,6.09384
27303,1.37172
27304,0
27305,0
27306,4.71078
27307,3.63885
27308,0
27309,0
27310,0
27311,1.39129
27312,0
27313,0
27314,0.364202
27315,1.70435
27316,3.4576
27317,0
27318,2.14881
27319,0
27320,0
27321,2.73048
27322,0.171439
27323,0
27324,0
27325,0
27326,0.191443
27327,8.46973
27328,1.97952
27329,4.11834
27330,0
27331,0
27332,0
27333,0
27334,0
27335,1.85284
27336,0
27337,0
27338,0
27339,0
27340,3.32405
27341,0
27342,0
27343,0
27344,0
27345,0
27346,0
27347,0
27348,3.95207
27349,0
27350,0
27351,0
27352,0
27353,0
27354,1.71872
27355,0
27356,0
27357,1.99549
27358,2.28792
27359,0.529662
27360,0
27361,2.72426
27362,6.1947
27363,1.62335
27364,0
27365,7.90321
27366,0
27367,0.691333
27368,8.9011
27369,0
27370,0
27371,3.71221
27372,2.83717
27373,1.29464
27374,3.31034
27375,0.174765
27376,0
27377,0
27378,0.669857
27379,2.39961
27380,0
27381,7.20091
27382,5.32758
27383,4.51482
27384,0
27385,0
27386,0
27387,0.49965
27388,0
27389,0.195433
27390,0
27391,0
27392,5.13296
27393,0
27394,0
27395,3.8525
27396,0
27397,3.18789
27398,0
27399,0
27400,0
27401,0
27402,2.85477
27403,7.21509
27404,0
27405,0
27406,0
27407,0.234868
27408,0
27409,0
27410,1.90539
27411,0
27412,0
27413,2.13599
27414,0.76179
27415,0
27416,0
27417,5.00468
27418,1.62194
27419,0
27420,0
27421,3.93726
27422,0.268877
27423,2.99599
27424,0
27425,2.60632
27426,0
27427,2.09578
27428,1.38463
27429,0
27430,2.22854
27431,0
27432,0
27433,0
27434,0
27435,6.29684
27436,0.457606
27437,0
27438,1.15389
27439,1.37311
27440,0
27441,5.63227
27442,0
27443,0
27444,0
27445,1.92488
27446,0
27447,0
27448,0
27449,0
27450,0.669895
27451,0
27452,0
27453,0.51604
27454,1.91729
27455,4.83027
27456,3.31021
27457,0
27458,0
27459,0
27460,0
27461,0.491513
27462,0.723384
27463,0
27464,0
27465,0
27466,0
27467,0.352501
27468,0
27469,1.79991
27470,0
27471,0
27472,0
27473,1.11916
27474,0
27475,0
27476,0.452845
27477,1.19812
27478,1.32315
27479,0
27480,0
27481,5.35472
27482,0
27483,2.41168
27484,0
27485,2.13835
27486,0.608961
27487,0
27488,0
27489,1.29898
27490,2.82206
27491,0.0373262
27492,0
27493,0
27494,0
27495,1.79305
27496,4.7794
27497,0.879464
27498,0
27499,3.66391
27500,5.19026
27501,0.887003
27502,0
27503,3.84479
27504,0
27505,0
27506,1.04635
27507,0
27508,3.20853
27509,0
27510,0
27511,1.11539
27512,2.39722
27513,0
27514,0
27515,0
27516,1.27578
27517,0.888774
27518,4.61373
27519,0
27520,0.648768
27521,0
27522,4.14789
27523,0
27524,3.81259
27525,0
27526,0
27527,0.835114
27528,0
27529,2.42186
27530,3.29597
27531,3.99262
27532,0
27533,0
27534,7.56689
27535,0
27536,2.84983
27537,0
27538,1.97637
27539,0
27540,4.07038
27541,1.15025
27542,0
27543,0
27544,0
27545,0
27546,0
27547,0
27548,4.24213
27549,0
27550,7.22497
27551,0.498951
27552,1.84336
27553,0
27554,2.8423
27555,2.82918
27556,0
27557,0
27558,0
27559,2.48336
27560,0.544277
27561,0
27562,3.55176
27563,3.1291
27564,0.183794
27565,0.663785
27566,0.766878
27567,0.717527
27568,0
27569,1.666
27570,2.1235
27571,2.48687
27572,0
27573,5.76073
27574,0.987431
27575,0
27576,2.137
27577,8.81673
27578,1.05878
27579,0
27580,0.313718
27581,0
27582,3.77387
27583,0
27584,7.96119
27585,1.17266
27586,0
27587,0
27588,0
27589,1.80312
27590,0
27591,0
27592,0
27593,1.01266
27594,7.37198
27595,6.16716
27596,0
27597,3.3114
27598,0
27599,1.18801
27600,4.43106
27601,3.5286
27602,0
27603,3.332
27604,0
27605,0
27606,0
27607,0.884118
27608,0.964562
27609,0
27610,1.92018
27611,5.3262
27612,5.93488
27613,0
27614,0
27615,0
27616,0.287746
27617,2.89093
27618,0
27619,0
27620,0
27621,0
27622,0.454301
27623,2.84217
27624,0
27625,0
27626,5.34635
27627,0.6647
27628,0
27629,0
27630,0
27631,0
27632,0
27633,0
27634,0.0577465
27635,7.41236
27636,0
27637,0
27638,0.880767
27639,0
27640,0.0370705
27641,2.7688
27642,4.68676
27643,7.22234
27644,0
27645,2.34478
27646,0
27647,4.85785
27648,1.09433
27649,3.12184
27650,0.499539
27651,0.583309
27652,0
27653,0
27654,0
27655,0
27656,1.10844
27657,5.15583
27658,2.21146
27659,1.97852
27660,0
27661,0
27662,0
27663,0
27664,0
27665,0
27666,0
27667,5.73793
27668,8.49292
27669,0
27670,0.643862
27671,0
27672,0
27673,0
27674,0
27675,0.474031
27676,0
27677,6.44345
27678,0.734209
27679,0
27680,0
27681,0
27682,0
27683,0
27684,0
27685,0
27686,4.79046
27687,3.559
27688,2.4554
27689,6.10912
27690,1.91393
27691,0
27692,1.3904
27693,0
27694,1.53593
27695,1.81209
27696,2.40504
27697,0
27698,0
27699,3.76006
27700,2.69546
27701,0.298987
27702,0
27703,1.98194
27704,0
27705,5.37341
27706,0.744772
27707,0
27708,0
27709,1.71976
27710,0
27711,0
27712,2.74245
27713,2.03909
27714,3.36961
27715,0
27716,0
27717,0
27718,0
27719,0
27720,0.644229
27721,0
27722,1.31459
27723,4.257
27724,0.414544
27725,0.389461
27726,1.14924
27727,1.47444
27728,0
27729,0
27730,0
27731,0
27732,2.83346
27733,0
27734,0
27735,0
27736,0
27737,3.16847
27738,0
27739,3.39389
27740,2.20918
27741,0
27742,0.643686
27743,2.54003
27744,1.48096
27745,1.54754
27746,0
27747,3.78598
27748,2.38666
27749,0
27750,3.73846
27751,2.33018
27752,0
27753,4.64333
27754,0
27755,3.32992
27756,0.00522478
27757,0
27758,1.8308
27759,3.17142
27760,0
27761,0
27762,7.8826
27763,2.43675
27764,1.76149
27765,0.0177035
27766,1.45845
27767,0.959385
27768,4.93655
27769,0
27770,0
27771,0
27772,2.60119
27773,0
27774,2.71236
27775,0
27776,6.017
27777,2.59647
27778,0
27779,0
27780,0
27781,0
27782,0
27783,0.414445
27784,0
27785,5.20545
27786,3.01466
27787,0
27788,4.7941
27789,2.19502
27790,0
27791,5.82827
27792,0
27793,0
27794,1.2654
27795,0
27796,0
27797,2.26446
27798,0.915536
27799,0
27800,0
27801,0
27802,0
27803,0.90656
27804,2.38196
27805,0
27806,3.06045
27807,0
27808,1.13501
27809,0
27810,3.91154
27811,0.282403
27812,0
27813,0
27814,0
27815,0
27816,0.399251
27817,0
27818,0
27819,0
27820,0
27821,0
27822,0
27823,3.29173
27824,0
27825,0
27826,3.06515
27827,0.370071
27828,0
27829,0.479034
27830,0
27831,7.39841
27832,0
27833,5.26206
27834,1.2441
27835,0
27836,1.14707
27837,0
27838,0
27839,0.760419
27840,3.05807
27841,0
27842,0
27843,4.94018
27844,0
27845,0
27846,1.09971
27847,0.159157
27848,7.2863
27849,1.75595
27850,0
27851,4.67978
27852,2.43591
27853,0
27854,4.26451
27855,3.07529
27856,0
27857,2.16987
27858,0.54145
27859,0
27860,2.75861
27861,0
27862,0
27863,0
27864,0
27865,0
27866,0
27867,0
27868,0
27869,0
27870,1.20497
27871,0
27872,3.92006
27873,3.82983
27874,0
27875,0
27876,2.24353
27877,0
27878,5.27588
27879,0.317186
27880,0
27881,0
27882,0
27883,0
27884,0.559564
27885,2.15643
27886,4.69579
27887,4.25801
27888,3.0636
27889,0
27890,0
27891,0.206178
27892,0
27893,1.48128
27894,0
27895,0
27896,0
27897,3.06335
27898,4.51655
27899,0
27900,0
27901,2.89095
27902,0
27903,2.90137
27904,2.88285
27905,6.15958
27906,0
27907,3.13388
27908,0
27909,0
27910,0
27911,0
27912,3.90086
27913,0
27914,0.297882
27915,5.59713
27916,0
27917,9.19951
27918,5.77277
27919,1.54477
27920,5.58582
27921,0
27922,0.832313
27923,0
27924,0
27925,2.66758
27926,0.178408
27927,0
27928,0
27929,3.20399
27930,3.62863
27931,1.49011
27932,5.63794
27933,0.10985
27934,0
27935,0
27936,0
27937,1.32138
27938,2.82531
27939,3.47869
27940,0
27941,0
27942,1.63664
27943,1.34039
27944,0
27945,0
27946,0
27947,2.55117
27948,0
27949,0
27950,0
27951,5.89545
27952,0
27953,1.40488
27954,0
27955,2.24313
27956,2.87255
27957,3.3915
27958,0
27959,5.74828
27960,4.00916
27961,1.0107
27962,5.53632
27963,0
27964,0
27965,0
27966,0
27967,1.56897
27968,0
27969,0
27970,0
27971,0
27972,0.0262057
27973,1.1236
27974,7.81864
27975,4.53138
27976,4.63547
27977,1.77205
27978,0
27979,0
27980,3.64848
27981,0
27982,0
27983,0.527966
27984,0.891517
27985,2.27633
27986,0
27987,0
27988,0
27989,0
27990,0
27991,6.60488
27992,0
27993,0
27994,0
27995,1.95891
27996,0.111661
27997,0
27998,0.549926
27999,1.48428
28000,0
28001,0
28002,0
28003,0
28004,0
28005,2.95174
28006,0
28007,0.60849
28008,0
28009,0.49582
28010,0
28011,0
28012,0
28013,1.32304
28014,0.457582
28015,1.83714
28016,0
28017,0
28018,6.29628
28019,0
28020,0.99721
28021,0
28022,0.831119
28023,1.24698
28024,0
28025,0
28026,0
28027,3.28651
28028,2.30904
28029,0
28030,0
28031,0
28032,0
28033,0
28034,0
28035,2.43005
28036,0
28037,0
28038,9.67215
28039,1.34789
28040,6.19417
28041,5.20869
28042,3.79447
28043,1.95073
28044,0
28045,0
28046,0
28047,0
28048,0.702484
28049,0
28050,0
28051,0
28052,0
28053,4.66388
28054,0
28055,0
28056,2.76637
28057,0
28058,5.198
28059,0
28060,0.247251
28061,0
28062,0
28063,0.0383617
28064,0.561792
28065,9.44071
28066,0
28067,0
28068,0
28069,0
28070,2.943
28071,0
28072,7.03189
28073,1.44859
28074,0
28075,1.29716
28076,0
28077,0
28078,0
28079,0
28080,0
28081,0
28082,0.899421
28083,0
28084,3.12847
28085,1.32644
28086,0
28087,0
28088,0.257316
28089,0
28090,3.00617
28091,0
28092,6.95336
28093,4.34106
28094,0.0888082
28095,2.82019
28096,0
28097,0
28098,0
28099,1.86202
28100,0
28101,0
28102,0
28103,0
28104,0
28105,0
28106,0
28107,0
28108,5.09225
28109,0
28110,0
28111,0
28112,1.6724
28113,0.902691
28114,0
28115,0
28116,0
28117,0
28118,0.705349
28119,3.9695
28120,0
28121,1.98694
28122,4.34703
28123,0.0924906
28124,0
28125,0
28126,2.80216
28127,2.13299
28128,0
28129,0
28130,0
28131,5.92889
28132,2.28955
28133,0
28134,0.31009
28135,0
28136,0
28137,0
28138,2.40081
28139,2.27993
28140,2.4655
28141,7.26743
28142,5.08291
28143,0
28144,3.87969
28145,4.62646
28146,6.28197
28147,4.43864
28148,0
28149,0
28150,0
28151,0
28152,0
28153,0
28154,0.107844
28155,0
28156,0
28157,0.718267
28158,0
28159,0
28160,0
28161,0
28162,0.395985
