i,discounted
8972,9.13226
8973,5.65928
8974,8.96111
8975,34.1813
8976,25.8927
8977,5.34038
8978,47.4059
8979,38.6899
8980,1.89452
8981,32.0026
8982,34.0197
8983,29.3066
8984,21.0537
8985,8.62541
8986,8.1147
8987,12.6969
8988,31.9027
8989,20.1811
8990,38.439
8991,5.07026
8992,29.4219
8993,18.7407
8994,0.469681
8995,45.2646
8996,18.6657
8997,0.91106
8998,7.1104
8999,16.3285
9000,7.1626
9001,39.0199
9002,17.9817
9003,23.3296
9004,21.0151
9005,2.99885
9006,57.9446
9007,18.8236
9008,17.6847
9009,9.64755
9010,8.62215
9011,3.55061
9012,33.5464
9013,11.4451
9014,13.327
9015,32.5457
9016,2.48931
9017,22.8748
9018,15.6415
9019,9.92041
9020,56.1624
9021,42.995
9022,22.3292
9023,13.6201
9024,22.0448
9025,32.2062
9026,28.9117
9027,55.457
9028,26.7445
9029,47.642
9030,4.83164
9031,14.7726
9032,19.03
9033,22.1146
9034,14.3192
9035,16.809
9036,4.22881
9037,37.3234
9038,4.80515
9039,10.5061
9040,4.94861
9041,12.2797
9042,21.1917
9043,4.3367
9044,19.5418
9045,25.0138
9046,22.5925
9047,48.6509
9048,24.1136
9049,14.0515
9050,6.77776
9051,23.4274
9052,0
9053,0.498901
9054,8.76663
9055,22.778
9056,27.8182
9057,15.2633
9058,17.6818
9059,16.7406
9060,55.4532
9061,10.3311
9062,3.36361
9063,28.12
9064,12.7778
9065,11.4126
9066,31.7105
9067,6.45181
9068,43.4226
9069,37.6218
9070,36.2588
9071,8.35681
9072,14.4631
9073,40.2131
9074,19.5192
9075,27.1355
9076,27.2012
9077,30.7597
9078,15.014
9079,6.361
9080,12.747
9081,30.7469
9082,31.8038
9083,8.85811
9084,25.3438
9085,12.65
9086,43.3997
9087,8.2323
9088,9.66643
9089,21.0546
9090,62.5859
9091,27.1972
9092,35.3048
9093,0.0854223
9094,13.8868
9095,20.8122
9096,19.6488
9097,23.6591
9098,6.66269
9099,2.15098
9100,9.5287
9101,32.6313
9102,49.2226
9103,13.3122
9104,9.60655
9105,6.01962
9106,0.512847
9107,20.7061
9108,44.6295
9109,31.5283
9110,18.8303
9111,17.9589
9112,34.8014
9113,13.9491
9114,3.88127
9115,32.5241
9116,34.512
9117,33.1646
9118,39.5158
9119,28.8517
9120,36.4946
9121,8.66722
9122,3.15707
9123,14.0738
9124,16.5848
9125,24.0868
9126,14.0446
9127,26.9918
9128,23.1646
9129,5.40624
9130,0
9131,20.7951
9132,29.2384
9133,3.12573
9134,36.7232
9135,4.07244
9136,17.5832
9137,6.40885
9138,35.8127
9139,13.1805
9140,4.94409
9141,24.7136
9142,16.7388
9143,1.45119
9144,28.2
9145,13.0801
9146,43.4588
9147,3.10724
9148,9.74859
9149,34.4461
9150,39.1714
9151,19.2142
9152,11.9039
9153,14.9479
9154,19.0523
9155,11.5446
9156,2.88127
9157,29.894
9158,15.7701
9159,7.88815
9160,20.902
9161,11.244
9162,4.25286
9163,0.347034
9164,31.2612
9165,21.4344
9166,10.1827
9167,33.79
9168,4.20639
9169,7.62503
9170,36.879
9171,13.174
9172,24.9411
9173,28.7398
9174,8.44178
9175,16.0746
9176,7.05259
9177,7.26532
9178,19.3363
9179,21.0941
9180,14.0087
9181,30.003
9182,8.97672
9183,30.9772
9184,20.8722
9185,3.43198
9186,43.8908
9187,32.5691
9188,0.947806
9189,30.1431
9190,8.92039
9191,5.96078
9192,43.529
9193,14.3898
9194,3.70363
9195,0.99912
9196,38.5687
9197,1.59334
9198,15.5518
9199,17.8212
9200,33.6873
9201,25.075
9202,26.4683
9203,41.127
9204,5.1326
9205,39.4987
9206,27.1239
9207,35.793
9208,8.70108
9209,57.1942
9210,0.883238
9211,7.96264
9212,6.89085
9213,10.8746
9214,10.1295
9215,41.2091
9216,12.4986
9217,1.35165
9218,13.3101
9219,47.6347
9220,25.8342
9221,12.1745
9222,34.0581
9223,36.1703
9224,3.62454
9225,8.72117
9226,1.49994
9227,15.9713
9228,15.3058
9229,3.40785
9230,36.6892
9231,22.882
9232,10.1705
9233,20.2281
9234,1.92272
9235,28.9564
9236,47.4382
9237,21.5445
9238,5.35052
9239,26.1739
9240,32.1643
9241,20.1027
9242,12.0837
9243,16.9707
9244,11.033
9245,4.52192
9246,42.1247
9247,25.8961
9248,12.2268
9249,3.0842
9250,50.9882
9251,16.1133
9252,4.83691
9253,17.7851
9254,0
9255,1.60218
9256,24.5966
9257,46.5054
9258,8.99762
9259,32.059
9260,16.6369
9261,2.46557
9262,28.7896
9263,15.3314
9264,27.6851
9265,6.18019
9266,35.8585
9267,43.3683
9268,31.5071
9269,22.4801
9270,24.3007
9271,7.16696
9272,21.9787
9273,13.6611
9274,3.90149
9275,8.91923
9276,15.4963
9277,64.0372
9278,34.1297
9279,25.9532
9280,36.1382
9281,66.5461
9282,9.51901
9283,20.8958
9284,14.5047
9285,2.2515
9286,7.13344
9287,19.3608
9288,27.7168
9289,6.20366
9290,25.8344
9291,18.8805
9292,15.5538
9293,6.983
9294,13.6413
9295,6.80312
9296,22.0133
9297,18.2051
9298,19.6301
9299,7.37633
9300,4.60114
9301,41.5191
9302,26.2483
9303,55.2938
9304,5.04351
9305,16.234
9306,14.4465
9307,11.3495
9308,14.6712
9309,19.3323
9310,11.1203
9311,21.8829
9312,13.5404
9313,2.16065
9314,11.9549
9315,16.5127
9316,44.8381
9317,37.8608
9318,11.8379
9319,22.4762
9320,18.799
9321,10.9955
9322,29.6689
9323,30.4178
9324,34.876
9325,14.0274
9326,8.49031
9327,0.91375
9328,1.70741
9329,16.5496
9330,2.62757
9331,10.7032
9332,11.4836
9333,44.6631
9334,3.29539
9335,22.2924
9336,23.9868
9337,25.2963
9338,36.8721
9339,46.2332
9340,17.653
9341,12.7261
9342,1.60482
9343,3.91461
9344,20.4877
9345,12.0027
9346,18.9949
9347,30.3071
9348,30.6464
9349,23.4701
9350,32.2145
9351,8.19546
9352,19.0993
9353,40.1068
9354,12.2829
9355,4.96628
9356,19.7057
9357,36.1053
9358,29.9506
9359,43.0628
9360,31.3094
9361,18.2552
9362,19.4277
9363,21.9547
9364,24.2602
9365,31.7741
9366,3.67159
9367,39.0681
9368,26.7955
9369,1.46636
9370,9.82883
9371,25.182
9372,18.677
9373,27.5024
9374,10.538
9375,3.57333
9376,4.08082
9377,39.2339
9378,27.7704
9379,25.9765
9380,18.092
9381,0.490258
9382,24.7182
9383,39.8678
9384,30.2255
9385,3.83692
9386,18.6645
9387,20.4082
9388,21.571
9389,12.9965
9390,13.2602
9391,10.0358
9392,5.7575
9393,15.1864
9394,44.9113
9395,6.58682
9396,31.7041
9397,32.9498
9398,16.1595
9399,0.928587
9400,31.3111
9401,41.4095
9402,10.9132
9403,9.22417
9404,10.8284
9405,52.7652
9406,1.43082
9407,21.0976
9408,32.836
9409,27.4899
9410,53.9548
9411,18.4251
9412,31.4114
9413,21.0533
9414,33.0446
9415,11.9142
9416,45.05
9417,8.05852
9418,16.8639
9419,11.828
9420,34.4382
9421,14.1841
9422,15.6614
9423,3.59926
9424,15.9311
9425,9.51896
9426,37.5934
9427,30.6621
9428,3.19465
9429,21.7502
9430,31.6267
9431,61.5105
9432,14.9261
9433,24.8698
9434,17.1504
9435,6.85382
9436,25.9933
9437,28.3037
9438,4.88264
9439,0.590673
9440,32.1316
9441,2.97343
9442,25.0783
9443,13.9063
9444,68.1696
9445,39.3118
9446,45.5674
9447,11.1575
9448,17.146
9449,36.7972
9450,11.0423
9451,31.9209
9452,27.6121
9453,0.679513
9454,7.86384
9455,45.3698
9456,0.69316
9457,35.9182
9458,30.8217
9459,12.0377
9460,30.382
9461,19.4135
9462,39.311
9463,44.7836
9464,9.45684
9465,30.1872
9466,4.73693
9467,15.9849
9468,33.9453
9469,31.2781
9470,0.856993
9471,6.52091
9472,13.9505
9473,8.71844
9474,39.4996
9475,37.7284
9476,21.0487
9477,33.1148
9478,20.9347
9479,1.90388
9480,33.4329
9481,39.3313
9482,21.0275
9483,12.0033
9484,6.03896
9485,1.58791
9486,11.4991
9487,5.97699
9488,13.3349
9489,31.056
9490,37.335
9491,40.3814
9492,7.58743
9493,15.7163
9494,5.54404
9495,13.8806
9496,19.7477
9497,29.6962
9498,43.2462
9499,0.701559
9500,16.4825
9501,25.5048
9502,8.57792
9503,35.3162
9504,15.5216
9505,11.6113
9506,4.12907
9507,25.6304
9508,19.677
9509,15.5575
9510,15.734
9511,33.8847
9512,39.1873
9513,17.8859
9514,25.0803
9515,9.45126
9516,5.22482
9517,24.3869
9518,2.66861
9519,17.5425
9520,6.83721
9521,40.0633
9522,13.6944
9523,17.3333
9524,23.4703
9525,19.988
9526,15.0618
9527,14.1966
9528,5.89575
9529,0.716348
9530,33.1584
9531,15.6688
9532,6.50787
9533,28.3348
9534,7.89883
9535,32.7426
9536,29.3875
9537,16.8149
9538,37.61
9539,1.2199
9540,16.5257
9541,7.99716
9542,20.4226
9543,30.8494
9544,0.552281
9545,19.3789
9546,3.65198
9547,22.9503
9548,26.365
9549,24.1326
9550,7.48394
9551,22.5693
9552,1.86619
9553,11.7896
9554,6.81061
9555,1.79336
9556,28.6668
9557,27.4461
9558,29.5084
9559,5.33665
9560,18.1776
9561,1.89978
9562,21.1409
9563,46.6237
9564,23.7209
9565,25.5855
9566,3.9091
9567,35.7401
9568,10.5898
9569,41.6832
9570,13.0401
9571,37.1551
9572,3.45667
9573,31.886
9574,42.8943
9575,8.85971
9576,0.850068
9577,6.06443
9578,15.3588
9579,36.4567
9580,5.88392
9581,19.513
9582,23.4929
9583,4.43969
9584,10.6511
9585,12.0382
9586,25.8564
9587,37.2212
9588,0.833492
9589,17.2922
9590,18.2275
9591,12.6274
9592,39.4923
9593,65.3935
9594,5.63607
9595,9.04875
9596,15.245
9597,30.1198
9598,1.61766
9599,37.3551
9600,20.0612
9601,16.6997
9602,1.26937
9603,5.35598
9604,21.9839
9605,35.4893
9606,29.3832
9607,45.7501
9608,25.6999
9609,36.2037
9610,17.6006
9611,6.4268
9612,28.1735
9613,7.82298
9614,40.6859
9615,41.2569
9616,15.9816
9617,4.03268
9618,7.64251
9619,24.1261
9620,44.266
9621,27.1925
9622,5.73772
9623,3.71525
9624,10.6075
9625,31.8033
9626,1.96894
9627,0.506528
9628,12.883
9629,7.71288
9630,24.9595
9631,23.7801
9632,22.4347
9633,3.29261
9634,4.3573
9635,38.6015
9636,7.9364
9637,0.0675712
9638,23.5075
9639,7.51234
9640,9.41064
9641,21.466
9642,13.8826
9643,28.0153
9644,48.9667
9645,31.4539
9646,19.0467
9647,31.276
9648,6.63504
9649,19.2492
9650,2.72245
9651,21.9335
9652,5.15285
9653,20.6864
9654,43.2558
9655,25.6148
9656,0.353122
9657,9.84347
9658,41.7694
9659,25.8702
9660,0.855221
9661,20.3892
9662,27.0526
9663,9.33375
9664,9.51189
9665,36.5864
9666,0
9667,14.0846
9668,2.78597
9669,44.0419
9670,27.7822
9671,0.798451
9672,8.70448
9673,20.9626
9674,8.2251
9675,4.46318
9676,6.06314
9677,19.496
9678,13.8178
9679,17.4618
9680,26.6406
9681,44.2484
9682,11.7729
9683,20.6612
9684,34.353
9685,33.4671
9686,19.4209
9687,15.437
9688,24.2437
9689,18.8354
9690,2.42649
9691,37.6141
9692,23.6487
9693,18.5916
9694,3.41616
9695,32.5213
9696,25.8336
9697,21.2972
9698,1.84943
9699,14.2654
9700,22.4606
9701,43.6742
9702,18.3127
9703,23.6814
9704,40.4825
9705,1.44353
9706,21.0158
9707,7.42029
9708,37.9548
9709,26.942
9710,9.85064
9711,0.758164
9712,2.60984
9713,21.217
9714,28.5624
9715,14.0744
9716,23.2664
9717,20.1555
9718,9.91407
9719,4.07393
9720,17.3285
9721,40.6981
9722,9.11454
9723,55.0646
9724,19.1123
9725,1.2473
9726,1.59361
9727,18.7957
9728,26.639
9729,10.9011
9730,35.4293
9731,29.0495
9732,2.22332
9733,12.086
9734,24.8486
9735,7.28484
9736,28.3097
9737,30.523
9738,7.05461
9739,29.5787
9740,7.81211
9741,20.1285
9742,36.7904
9743,39.8352
9744,32.5163
9745,18.1972
9746,15.6774
9747,15.3851
9748,20.3063
9749,16.0566
9750,1.01513
9751,23.3061
9752,8.8628
9753,35.3994
9754,66.049
9755,31.1634
9756,50.3336
9757,21.6663
9758,3.81824
9759,19.8417
9760,11.6097
9761,18.9135
9762,37.7111
9763,6.16455
9764,11.5427
9765,20.3927
9766,0.298083
9767,32.4446
9768,20.6791
9769,8.82651
9770,29.6919
9771,15.3252
9772,3.56545
9773,4.54984
9774,5.9877
9775,20.208
9776,4.4284
9777,48.3345
9778,23.5008
9779,49.1997
9780,9.18009
9781,9.82691
9782,7.1896
9783,21.8082
9784,3.39777
9785,25.8414
9786,63.7085
9787,22.2157
9788,24.3718
9789,14.6604
9790,21.9908
9791,25.987
9792,22.2358
9793,11.0695
9794,20.5543
9795,28.0039
9796,28.2641
9797,1.91741
9798,17.4364
9799,29.7781
9800,33.9513
9801,7.12607
9802,29.1905
9803,22.7799
9804,38.2797
9805,37.6719
9806,3.56391
9807,45.9238
9808,18.2297
9809,41.0224
9810,25.8076
9811,34.7282
9812,12.0651
9813,28.0846
9814,1.81721
9815,5.17396
9816,0.959319
9817,3.51332
9818,4.37792
9819,22.8424
9820,0
9821,31.7836
9822,7.8051
9823,15.6522
9824,0
9825,17.068
9826,22.994
9827,0.32982
9828,11.3093
9829,26.0124
9830,40.4078
9831,21.8464
9832,9.60051
9833,27.1277
9834,10.2231
9835,13.6034
9836,15.3751
9837,48.743
9838,17.9909
9839,12.7248
9840,38.8341
9841,21.8027
9842,23.1644
9843,8.35175
9844,4.35141
9845,67.2667
9846,2.76981
9847,31.4597
9848,7.99735
9849,14.628
9850,16.7534
9851,13.5667
9852,29.3227
9853,33.9942
9854,23.7205
9855,22.179
9856,18.2754
9857,2.2303
9858,5.71575
9859,12.9372
9860,47.4224
9861,0
9862,0.726565
9863,44.2737
9864,25.9748
9865,25.9483
9866,22.5605
9867,6.52042
9868,48.4851
9869,13.5235
9870,16.4542
9871,17.7835
9872,11.7826
9873,28.7493
9874,17.4153
9875,6.22476
9876,0.54687
9877,18.9104
9878,22.0175
9879,12.5692
9880,15.7952
9881,13.9578
9882,7.64606
9883,9.09959
9884,61.0528
9885,39.3392
9886,31.3609
9887,3.12307
9888,18.5932
9889,29.3332
9890,5.10554
9891,5.20151
9892,17.5908
9893,50.885
9894,17.6359
9895,43.3875
9896,30.1834
9897,26.1047
9898,4.86029
9899,41.5154
9900,11.5163
9901,60.1864
9902,17.2452
9903,38.5431
9904,42.6378
9905,22.7504
9906,17.1592
9907,30.1494
9908,14.2943
9909,23.5112
9910,67.171
9911,6.17377
9912,9.51795
9913,7.27731
9914,19.7426
9915,7.7696
9916,31.0096
9917,32.4992
9918,18.6788
9919,19.6001
9920,23.2053
9921,34.8942
9922,6.04019
9923,39.6512
9924,0.880463
9925,18.9728
9926,23.4384
9927,67.2486
9928,25.3359
9929,24.0343
9930,28.1793
9931,0.423396
9932,8.02587
9933,12.4859
9934,31.6577
9935,35.1756
9936,19.4329
9937,0.896965
9938,14.8351
9939,20.0209
9940,22.05
9941,6.28092
9942,36.9058
9943,26.7912
9944,0.770104
9945,11.8949
9946,6.73334
9947,23.3984
9948,30.2897
9949,9.25686
9950,42.071
9951,2.62856
9952,20.4676
9953,14.8876
9954,22.0544
9955,4.45813
9956,53.13
9957,32.3423
9958,35.7439
9959,21.7714
9960,15.9597
9961,32.8683
9962,33.8312
9963,24.4734
9964,3.45976
9965,18.1999
9966,15.7072
9967,29.4256
9968,48.4485
9969,30.8411
9970,8.18777
9971,3.44924
9972,5.25139
9973,31.1237
9974,31.8047
9975,20.0539
9976,1.09705
9977,11.7684
9978,24.6223
9979,34.3887
9980,19.0273
9981,23.182
9982,6.63324
9983,30.7375
9984,48.8065
9985,21.5729
9986,22.8101
9987,14.0905
9988,17.1233
9989,17.5926
9990,13.5706
9991,6.66628
9992,31.2318
9993,11.3101
9994,51.7776
9995,34.3257
9996,16.7578
9997,32.5929
9998,23.5289
9999,26.1686
10000,32.1192
