i,discounted
2337,0
2338,0
2339,0.999534
2340,0.999534
2341,0.999534
2342,0.999534
2343,0.999534
2344,0
2345,0
2346,0.999534
2347,0
2348,0.999534
2349,0.999534
2350,0.999534
2351,0.999534
2352,0.999534
2353,0
2354,0.999534
2355,0
2356,0
2357,0
2358,0
2359,0.999534
2360,0.999534
2361,0.999534
2362,0
2363,0
2364,0
2365,0
2366,0
2367,0
2368,0.999534
2369,0.999534
2370,0
2371,0
2372,0
2373,0.999534
2374,0
2375,0.999534
2376,0
2377,0
2378,0
2379,0
2380,0
2381,0
2382,0
2383,0.999534
2384,0
2385,0.999534
2386,0
2387,0
2388,0.999534
2389,0
2390,0.999534
2391,0.999534
2392,0
2393,0.999534
2394,0.999534
2395,0.999534
2396,0
2397,0.999534
2398,0.999534
2399,0
2400,0.999534
2401,0.999534
2402,0
2403,0.999534
2404,0.999534
2405,0.999534
2406,0.999534
2407,0.999534
2408,0.999534
2409,0
2410,0.999534
2411,0.999534
2412,0
2413,0.999534
2414,0
2415,0
2416,0
2417,0
2418,0
2419,0
2420,0.999534
2421,0
2422,0
2423,0
2424,0.999534
2425,0.999534
2426,0
2427,0.999534
2428,0.999534
2429,0.999534
2430,0.999534
2431,0.999534
2432,0.999534
2433,0
2434,0
2435,0
2436,0.999534
2437,0.999534
2438,0.999534
2439,0.999534
2440,0
2441,0.999534
2442,0.999534
2443,0
2444,0.999534
2445,0.999534
2446,0.999534
2447,0
2448,0
2449,0.999534
2450,0.999534
2451,0.999534
2452,0.999534
2453,0
2454,0.999534
2455,0
2456,0
2457,0.999534
2458,0
2459,0.999534
2460,0
2461,0.999534
2462,0
2463,0.999534
2464,0
2465,0.999534
2466,0.999534
2467,0
2468,0
2469,0.999534
2470,0
2471,0
2472,0
2473,0
2474,0.999534
2475,0
2476,0.999534
2477,0.999534
2478,0
2479,0.999534
2480,0
2481,0
2482,0.999534
2483,0.999534
2484,0
2485,0
2486,0.999534
2487,0
2488,0
2489,0
2490,0
2491,0.999534
2492,0
2493,0.999534
2494,0.999534
2495,0.999534
2496,0
2497,0.999534
2498,0.999534
2499,0
2500,0
2501,0
2502,0.999534
2503,0.999534
2504,0.999534
2505,0.999534
2506,0.999534
2507,0.999534
2508,0
2509,0.999534
2510,0.999534
2511,0.999534
2512,0.999534
2513,0
2514,0.999534
2515,0
2516,0.999534
2517,0
2518,0.999534
2519,0.999534
2520,0
2521,0.999534
2522,0
2523,0
2524,0.999534
2525,0
2526,0
2527,0
2528,0.999534
2529,0.999534
2530,0.999534
2531,0.999534
2532,0
2533,0.999534
2534,0
2535,0.999534
2536,0
2537,0.999534
2538,0.999534
2539,0.999534
2540,0.999534
2541,0
2542,0
2543,0
2544,0.999534
2545,0
2546,0.999534
2547,0.999534
2548,0.999534
2549,0
2550,0.999534
2551,0
2552,0
2553,0
2554,0
2555,0
2556,0.999534
2557,0
2558,0.999534
2559,0.999534
2560,0.999534
2561,0.999534
2562,0
2563,0
2564,0
2565,0.999534
2566,0
2567,0.999534
2568,0
2569,0.999534
2570,0
2571,0
2572,0
2573,0.999534
2574,0
2575,0
2576,0
2577,0
2578,0.999534
2579,0.999534
2580,0
2581,0
2582,0.999534
2583,0
2584,0
2585,0.999534
2586,0
2587,0
2588,0
2589,0
2590,0.999534
2591,0.999534
2592,0
2593,0
2594,0.999534
2595,0
2596,0.999534
2597,0
2598,0.999534
2599,0.999534
2600,0.999534
2601,0.999534
2602,0
2603,0
2604,0.999534
2605,0
2606,0.999534
2607,0
2608,0.999534
2609,0.999534
2610,0
2611,0.999534
2612,0.999534
2613,0
2614,0
2615,0
2616,0
2617,0.999534
2618,0
2619,0.999534
2620,0
2621,0
2622,0
2623,0
2624,0
2625,0.999534
2626,0
2627,0
2628,0.999534
2629,0
2630,0
2631,0.999534
2632,0.999534
2633,0
2634,0
2635,0
2636,0.999534
2637,0.999534
2638,0.999534
2639,0.999534
2640,0
2641,0.999534
2642,0
2643,0
2644,0
2645,0.999534
2646,0
2647,0.999534
2648,0.999534
2649,0.999534
2650,0.999534
2651,0
2652,0
2653,0.999534
2654,0.999534
2655,0
2656,0.999534
2657,0.999534
2658,0
2659,0
2660,0
2661,0.999534
2662,0.999534
2663,0.999534
2664,0.999534
2665,0
2666,0
2667,0
2668,0.999534
2669,0
2670,0
2671,0
2672,0
2673,0.999534
2674,0
2675,0.999534
2676,0.999534
2677,0.999534
2678,0.999534
2679,0
2680,0.999534
2681,0
2682,0
2683,0.999534
2684,0
2685,0.999534
2686,0.999534
2687,0.999534
2688,0
2689,0
2690,0
2691,0
2692,0.999534
2693,0.999534
2694,0
2695,0.999534
2696,0.999534
2697,0
2698,0.999534
2699,0
2700,0
2701,0.999534
2702,0
2703,0.999534
2704,0.999534
2705,0.999534
2706,0
2707,0
2708,0
2709,0.999534
2710,0
2711,0
2712,0.999534
2713,0
2714,0
2715,0
2716,0
2717,0
2718,0
2719,0
2720,0.999534
2721,0.999534
2722,0.999534
2723,0
2724,0
2725,0
2726,0.999534
2727,0
2728,0.999534
2729,0
2730,0.999534
2731,0.999534
2732,0.999534
2733,0.999534
2734,0
2735,0
2736,0.999534
2737,0.999534
2738,0.999534
2739,0.999534
2740,0
2741,0
2742,0.999534
2743,0.999534
2744,0.999534
2745,0.999534
2746,0
2747,0
2748,0
2749,0.999534
2750,0.999534
2751,0
2752,0
2753,0.999534
2754,0.999534
2755,0
2756,0.999534
2757,0.999534
2758,0.999534
2759,0.999534
2760,0
2761,0
2762,0.999534
2763,0.999534
2764,0
2765,0
2766,0.999534
2767,0
2768,0
2769,0
2770,0.999534
2771,0
2772,0
2773,0
2774,0.999534
2775,0
2776,0
2777,0
2778,0.999534
2779,0
2780,0
2781,0.999534
2782,0
2783,0.999534
2784,0.999534
2785,0
2786,0
2787,0
2788,0.999534
2789,0.999534
2790,0.999534
2791,0
2792,0.999534
2793,0
2794,0.999534
2795,0
2796,0.999534
2797,0.999534
2798,0.999534
2799,0.999534
2800,0
2801,0.999534
2802,0
2803,0.999534
2804,0.999534
2805,0
2806,0
2807,0
2808,0
2809,0.999534
2810,0.999534
2811,0
2812,0
2813,0.999534
2814,0.999534
2815,0
2816,0
2817,0
2818,0
2819,0
2820,0
2821,0
2822,0
2823,0.999534
2824,0.999534
2825,0.999534
2826,0
2827,0
2828,0.999534
2829,0
2830,0
2831,0.999534
2832,0.999534
2833,0.999534
2834,0
2835,0
2836,0
2837,0.999534
2838,0.999534
2839,0.999534
2840,0.999534
2841,0
2842,0.999534
2843,0
2844,0.999534
2845,0.999534
2846,0.999534
2847,0
2848,0.999534
2849,0.999534
2850,0.999534
2851,0
2852,0
2853,0
2854,0
2855,0.999534
2856,0.999534
2857,0.999534
2858,0.999534
2859,0
2860,0
2861,0.999534
2862,0
2863,0
2864,0
2865,0
2866,0
2867,0.999534
2868,0.999534
2869,0.999534
2870,0
2871,0.999534
2872,0.999534
2873,0.999534
2874,0
2875,0.999534
2876,0
2877,0
2878,0
2879,0.999534
2880,0
2881,0.999534
2882,0.999534
2883,0.999534
2884,0
2885,0.999534
2886,0.999534
2887,0
2888,0
2889,0.999534
2890,0.999534
2891,0.999534
2892,0.999534
2893,0
2894,0.999534
2895,0.999534
2896,0
2897,0
2898,0
2899,0.999534
2900,0.999534
2901,0
2902,0.999534
2903,0.999534
2904,0
2905,0
2906,0.999534
2907,0.999534
2908,0
2909,0
2910,0.999534
2911,0
2912,0.999534
2913,0
2914,0
2915,0
2916,0
2917,0.999534
2918,0.999534
2919,0
2920,0.999534
2921,0
2922,0
2923,0
2924,0.999534
2925,0
2926,0.999534
2927,0
2928,0
2929,0
2930,0
2931,0.999534
2932,0
2933,0
2934,0.999534
2935,0
2936,0.999534
2937,0
2938,0
2939,0
2940,0
2941,0
2942,0
2943,0.999534
2944,0.999534
2945,0.999534
2946,0
2947,0.999534
2948,0
2949,0.999534
2950,0.999534
2951,0.999534
2952,0
2953,0
2954,0
2955,0
2956,0
2957,0.999534
2958,0.999534
2959,0.999534
2960,0.999534
2961,0.999534
2962,0
2963,0.999534
2964,0
2965,0.999534
2966,0.999534
2967,0
2968,0
2969,0
2970,0
2971,0
2972,0.999534
2973,0.999534
2974,0.999534
2975,0
2976,0
2977,0.999534
2978,0
2979,0.999534
2980,0.999534
2981,0
2982,0.999534
2983,0
2984,0
2985,0.999534
2986,0.999534
2987,0
2988,0
2989,0
2990,0.999534
2991,0.999534
2992,0
2993,0
2994,0
2995,0.999534
2996,0
2997,0
2998,0
2999,0
3000,0.999534
3001,0
3002,0.999534
3003,0
3004,0
3005,0
3006,0.999534
3007,0.999534
3008,0
3009,0
3010,0
3011,0
3012,0.999534
3013,0
3014,0
3015,0
3016,0.999534
3017,0
3018,0
3019,0
3020,0
3021,0.999534
3022,0.999534
3023,0.999534
3024,0.999534
3025,0.999534
3026,0
3027,0
3028,0
3029,0.999534
3030,0.999534
3031,0.999534
3032,0
3033,0.999534
3034,0.999534
3035,0
3036,0.999534
3037,0
3038,0.999534
3039,0
3040,0
3041,0.999534
3042,0.999534
3043,0
3044,0.999534
3045,0.999534
3046,0
3047,0
3048,0
3049,0.999534
3050,0.999534
3051,0
3052,0
3053,0
3054,0.999534
3055,0
3056,0.999534
3057,0
3058,0
3059,0
3060,0
3061,0
3062,0
3063,0
3064,0
3065,0.999534
3066,0.999534
3067,0
3068,0
3069,0.999534
3070,0
3071,0
3072,0
3073,0
3074,0.999534
3075,0.999534
3076,0.999534
3077,0
3078,0.999534
3079,0
3080,0.999534
3081,0
3082,0.999534
3083,0
3084,0
3085,0
3086,0.999534
3087,0.999534
3088,0.999534
3089,0.999534
3090,0
3091,0.999534
3092,0.999534
3093,0.999534
3094,0.999534
3095,0.999534
3096,0.999534
3097,0
3098,0
3099,0.999534
3100,0.999534
3101,0.999534
3102,0
3103,0.999534
3104,0
3105,0
3106,0
3107,0
3108,0.999534
3109,0.999534
3110,0
3111,0.999534
3112,0
3113,0
3114,0
3115,0.999534
3116,0.999534
3117,0
3118,0.999534
3119,0.999534
3120,0.999534
3121,0
3122,0.999534
3123,0
3124,0.999534
3125,0.999534
3126,0
3127,0.999534
3128,0.999534
3129,0.999534
3130,0.999534
3131,0.999534
3132,0
3133,0.999534
3134,0.999534
3135,0.999534
3136,0
3137,0
3138,0.999534
3139,0.999534
3140,0
3141,0.999534
3142,0
3143,0
3144,0
3145,0
3146,0.999534
3147,0
3148,0
3149,0.999534
3150,0.999534
3151,0.999534
3152,0
3153,0.999534
3154,0.999534
3155,0.999534
3156,0
3157,0
3158,0.999534
3159,0
3160,0
3161,0.999534
3162,0.999534
3163,0
3164,0
3165,0.999534
3166,0
3167,0
3168,0
3169,0
3170,0
3171,0
3172,0.999534
3173,0.999534
3174,0
3175,0
3176,0.999534
3177,0
3178,0.999534
3179,0
3180,0.999534
3181,0.999534
3182,0
3183,0.999534
3184,0
3185,0
3186,0.999534
3187,0.999534
3188,0
3189,0
3190,0
3191,0
3192,0.999534
3193,0.999534
3194,0
3195,0
3196,0.999534
3197,0.999534
3198,0.999534
3199,0.999534
3200,0.999534
3201,0
3202,0
3203,0
3204,0
3205,0
3206,0
3207,0.999534
3208,0
3209,0
3210,0
3211,0.999534
3212,0
3213,0.999534
3214,0
3215,0.999534
3216,0
3217,0
3218,0
3219,0
3220,0
3221,0
3222,0.999534
3223,0
3224,0
3225,0.999534
3226,0.999534
3227,0
3228,0.999534
3229,0
3230,0.999534
3231,0.999534
3232,0.999534
3233,0
3234,0.999534
3235,0
3236,0
3237,0
3238,0.999534
3239,0
3240,0
3241,0
3242,0.999534
3243,0
3244,0.999534
3245,0.999534
3246,0
3247,0.999534
3248,0.999534
3249,0.999534
3250,0.999534
3251,0.999534
3252,0.999534
3253,0.999534
3254,0.999534
3255,0
3256,0
3257,0
3258,0
3259,0
3260,0.999534
3261,0.999534
3262,0.999534
3263,0.999534
3264,0.999534
3265,0
3266,0
3267,0
3268,0
3269,0
3270,0
3271,0
3272,0
3273,0
3274,0
3275,0.999534
3276,0.999534
3277,0.999534
3278,0.999534
3279,0.999534
3280,0
3281,0
3282,0.999534
3283,0
3284,0.999534
3285,0
3286,0.999534
3287,0.999534
3288,0
3289,0
3290,0
3291,0.999534
3292,0.999534
3293,0.999534
3294,0
3295,0.999534
3296,0.999534
3297,0
3298,0
3299,0.999534
3300,0
3301,0
3302,0
3303,0.999534
3304,0.999534
3305,0
3306,0
3307,0.999534
3308,0.999534
3309,0
3310,0.999534
3311,0
3312,0
3313,0
3314,0
3315,0
3316,0
3317,0
3318,0
3319,0
3320,0.999534
3321,0
3322,0.999534
3323,0.999534
3324,0
3325,0
3326,0
3327,0
3328,0.999534
3329,0
3330,0
3331,0
3332,0
3333,0.999534
3334,0
3335,0
3336,0
3337,0
3338,0.999534
3339,0
3340,0
3341,0
3342,0.999534
3343,0
3344,0.999534
3345,0.999534
3346,0.999534
3347,0.999534
3348,0
3349,0.999534
3350,0
3351,0
3352,0
3353,0
3354,0.999534
3355,0
3356,0.999534
3357,0
3358,0.999534
3359,0
3360,0.999534
3361,0
3362,0
3363,0
3364,0
3365,0
3366,0
3367,0.999534
3368,0.999534
3369,0.999534
3370,0.999534
3371,0.999534
3372,0
3373,0.999534
3374,0.999534
3375,0.999534
3376,0.999534
3377,0
3378,0.999534
3379,0.999534
3380,0.999534
3381,0
3382,0.999534
3383,0
3384,0.999534
3385,0.999534
3386,0
3387,0
3388,0
3389,0
3390,0
3391,0
3392,0.999534
3393,0.999534
3394,0
3395,0
3396,0
3397,0.999534
3398,0.999534
3399,0
3400,0
3401,0
3402,0
3403,0.999534
3404,0
3405,0.999534
3406,0
3407,0
3408,0.999534
3409,0.999534
3410,0
3411,0.999534
3412,0
3413,0.999534
3414,0.999534
3415,0
3416,0
3417,0
3418,0.999534
3419,0.999534
3420,0
3421,0.999534
3422,0
3423,0
3424,0
3425,0
3426,0.999534
3427,0
3428,0.999534
3429,0
3430,0.999534
3431,0.999534
3432,0
3433,0.999534
3434,0.999534
3435,0
3436,0
3437,0
3438,0
3439,0
3440,0.999534
3441,0
3442,0.999534
3443,0
3444,0
3445,0.999534
3446,0
3447,0
3448,0
3449,0
3450,0.999534
3451,0.999534
3452,0
3453,0.999534
3454,0.999534
3455,0
3456,0.999534
3457,0
3458,0.999534
3459,0
3460,0
3461,0
3462,0
3463,0
3464,0.999534
3465,0
3466,0.999534
3467,0.999534
3468,0
3469,0
3470,0.999534
3471,0.999534
3472,0
3473,0.999534
3474,0
3475,0
3476,0
3477,0
3478,0.999534
3479,0
3480,0
3481,0
3482,0
3483,0
3484,0.999534
3485,0
3486,0.999534
3487,0.999534
3488,0
3489,0
3490,0.999534
3491,0
3492,0
3493,0.999534
3494,0
3495,0
3496,0
3497,0
3498,0.999534
3499,0.999534
3500,0
3501,0
3502,0
3503,0
3504,0
3505,0
3506,0
3507,0.999534
3508,0
3509,0.999534
3510,0.999534
3511,0
3512,0
3513,0.999534
3514,0
3515,0.999534
3516,0.999534
3517,0.999534
3518,0.999534
3519,0.999534
3520,0.999534
3521,0
3522,0.999534
3523,0.999534
3524,0.999534
3525,0.999534
3526,0.999534
3527,0
3528,0.999534
3529,0.999534
3530,0.999534
3531,0
3532,0
3533,0
3534,0.999534
3535,0
3536,0.999534
3537,0
3538,0
3539,0
3540,0
3541,0.999534
3542,0.999534
3543,0.999534
3544,0
3545,0.999534
3546,0.999534
3547,0.999534
3548,0.999534
3549,0.999534
3550,0.999534
3551,0
3552,0
3553,0
3554,0
3555,0
3556,0
3557,0.999534
3558,0.999534
3559,0
3560,0.999534
3561,0
3562,0.999534
3563,0.999534
3564,0
3565,0
3566,0
3567,0
3568,0.999534
3569,0.999534
3570,0.999534
3571,0
3572,0
3573,0
3574,0
3575,0
3576,0.999534
3577,0
3578,0
3579,0
3580,0.999534
3581,0.999534
3582,0
3583,0
3584,0.999534
3585,0.999534
3586,0
3587,0.999534
3588,0.999534
3589,0.999534
3590,0.999534
3591,0.999534
3592,0
3593,0
3594,0.999534
3595,0.999534
3596,0
3597,0.999534
3598,0
3599,0
3600,0.999534
3601,0.999534
3602,0
3603,0.999534
3604,0.999534
3605,0
3606,0
3607,0
3608,0
3609,0
3610,0.999534
3611,0
3612,0
3613,0
3614,0.999534
3615,0
3616,0
3617,0
3618,0.999534
3619,0
3620,0.999534
3621,0
3622,0
3623,0
3624,0
3625,0
3626,0
3627,0.999534
3628,0.999534
3629,0.999534
3630,0.999534
3631,0
3632,0
3633,0.999534
3634,0
3635,0
3636,0
3637,0
3638,0
3639,0.999534
3640,0
3641,0.999534
3642,0
3643,0
3644,0.999534
3645,0.999534
3646,0.999534
3647,0.999534
3648,0.999534
3649,0
3650,0.999534
3651,0.999534
3652,0.999534
3653,0
3654,0.999534
3655,0
3656,0.999534
3657,0.999534
3658,0
3659,0.999534
3660,0
3661,0
3662,0.999534
3663,0
3664,0.999534
3665,0.999534
3666,0.999534
3667,0
3668,0.999534
3669,0
3670,0
3671,0.999534
3672,0
3673,0.999534
3674,0.999534
3675,0.999534
3676,0
3677,0.999534
3678,0
3679,0.999534
3680,0.999534
3681,0.999534
3682,0
3683,0.999534
3684,0.999534
3685,0.999534
3686,0.999534
3687,0.999534
3688,0.999534
3689,0
3690,0
3691,0
3692,0
3693,0.999534
3694,0
3695,0.999534
3696,0
3697,0
3698,0
3699,0.999534
3700,0
3701,0.999534
3702,0
3703,0
3704,0.999534
3705,0.999534
3706,0.999534
3707,0
3708,0.999534
3709,0.999534
3710,0
3711,0
3712,0.999534
3713,0.999534
3714,0.999534
3715,0
3716,0
3717,0
3718,0
3719,0
3720,0
3721,0.999534
3722,0
3723,0
3724,0.999534
3725,0
3726,0.999534
3727,0
3728,0.999534
3729,0
3730,0
3731,0
3732,0
3733,0
3734,0
3735,0
3736,0.999534
3737,0
3738,0
3739,0.999534
3740,0
3741,0
3742,0.999534
3743,0
3744,0.999534
3745,0.999534
3746,0.999534
3747,0
3748,0.999534
3749,0
3750,0
3751,0.999534
3752,0
3753,0.999534
3754,0
3755,0
3756,0
3757,0.999534
3758,0.999534
3759,0.999534
3760,0
3761,0.999534
3762,0.999534
3763,0
3764,0.999534
3765,0.999534
3766,0
3767,0
3768,0.999534
3769,0
3770,0
3771,0
3772,0.999534
3773,0.999534
3774,0
3775,0
3776,0.999534
3777,0.999534
3778,0
3779,0
3780,0.999534
3781,0
3782,0
3783,0.999534
3784,0
3785,0.999534
3786,0.999534
3787,0.999534
3788,0
3789,0
3790,0.999534
3791,0
3792,0
3793,0.999534
3794,0
3795,0
3796,0.999534
3797,0
3798,0.999534
3799,0.999534
3800,0
3801,0
3802,0
3803,0
3804,0.999534
3805,0
3806,0.999534
3807,0.999534
3808,0
3809,0
3810,0
3811,0.999534
3812,0
3813,0.999534
3814,0.999534
3815,0
3816,0
3817,0
3818,0
3819,0
3820,0.999534
3821,0
3822,0
3823,0.999534
3824,0.999534
3825,0
3826,0
3827,0
3828,0
3829,0
3830,0.999534
3831,0.999534
3832,0.999534
3833,0.999534
3834,0.999534
3835,0
3836,0.999534
3837,0
3838,0.999534
3839,0.999534
3840,0
3841,0.999534
3842,0.999534
3843,0
3844,0.999534
3845,0
3846,0
3847,0.999534
3848,0
3849,0
3850,0
3851,0.999534
3852,0
3853,0
3854,0.999534
3855,0.999534
3856,0.999534
3857,0
3858,0.999534
3859,0.999534
3860,0
3861,0
3862,0
3863,0.999534
3864,0.999534
3865,0.999534
3866,0.999534
3867,0
3868,0
3869,0
3870,0.999534
3871,0
3872,0.999534
3873,0
3874,0.999534
3875,0.999534
3876,0
3877,0
3878,0.999534
3879,0.999534
3880,0.999534
3881,0
3882,0
3883,0
3884,0.999534
3885,0
3886,0
3887,0
3888,0.999534
3889,0
3890,0
3891,0
3892,0.999534
3893,0.999534
3894,0
3895,0
3896,0.999534
3897,0.999534
3898,0.999534
3899,0.999534
3900,0.999534
3901,0.999534
3902,0
3903,0.999534
3904,0
3905,0.999534
3906,0
3907,0.999534
3908,0.999534
3909,0
3910,0.999534
3911,0.999534
3912,0
3913,0.999534
3914,0.999534
3915,0
3916,0
3917,0.999534
3918,0
3919,0
3920,0.999534
3921,0.999534
3922,0
3923,0
3924,0.999534
3925,0.999534
3926,0.999534
3927,0
3928,0
3929,0.999534
3930,0
3931,0.999534
3932,0.999534
3933,0
3934,0
3935,0
3936,0.999534
3937,0.999534
3938,0
3939,0.999534
3940,0.999534
3941,0.999534
3942,0.999534
3943,0.999534
3944,0.999534
3945,0.999534
3946,0
3947,0.999534
3948,0
3949,0.999534
3950,0
3951,0.999534
3952,0.999534
3953,0
3954,0
3955,0.999534
3956,0.999534
3957,0.999534
3958,0
3959,0.999534
3960,0.999534
3961,0.999534
3962,0
3963,0
3964,0
3965,0.999534
3966,0
3967,0.999534
3968,0.999534
3969,0.999534
3970,0.999534
3971,0.999534
3972,0
3973,0.999534
3974,0
3975,0.999534
3976,0.999534
3977,0
3978,0.999534
3979,0
3980,0
3981,0.999534
3982,0.999534
3983,0
3984,0
3985,0.999534
3986,0.999534
3987,0
3988,0
3989,0
3990,0.999534
3991,0
3992,0.999534
3993,0.999534
3994,0.999534
3995,0
3996,0.999534
3997,0.999534
3998,0
3999,0
4000,0
4001,0.999534
4002,0.999534
4003,0
4004,0
4005,0
4006,0.999534
4007,0.999534
4008,0
4009,0
4010,0
4011,0
4012,0
4013,0.999534
4014,0
4015,0
4016,0
4017,0
4018,0
4019,0
4020,0.999534
4021,0
4022,0.999534
4023,0
4024,0
4025,0.999534
4026,0.999534
4027,0
4028,0
4029,0
4030,0
4031,0.999534
4032,0.999534
4033,0
4034,0.999534
4035,0.999534
4036,0
4037,0
4038,0
4039,0.999534
4040,0.999534
4041,0.999534
4042,0.999534
4043,0.999534
4044,0.999534
4045,0.999534
4046,0
4047,0.999534
4048,0
4049,0.999534
4050,0.999534
4051,0
4052,0.999534
4053,0
4054,0.999534
4055,0.999534
4056,0.999534
4057,0.999534
4058,0.999534
4059,0
4060,0.999534
4061,0
4062,0
4063,0
4064,0
4065,0
4066,0
4067,0
4068,0
4069,0.999534
4070,0
4071,0
4072,0.999534
4073,0
4074,0.999534
4075,0.999534
4076,0.999534
4077,0.999534
4078,0.999534
4079,0.999534
4080,0
4081,0
4082,0.999534
4083,0.999534
4084,0.999534
4085,0
4086,0.999534
4087,0.999534
4088,0
4089,0
4090,0.999534
4091,0
4092,0.999534
4093,0.999534
4094,0.999534
4095,0
4096,0
4097,0
4098,0
4099,0.999534
4100,0.999534
4101,0.999534
4102,0.999534
4103,0.999534
4104,0
4105,0
4106,0
4107,0.999534
4108,0
4109,0
4110,0.999534
4111,0.999534
4112,0
4113,0
4114,0
4115,0
4116,0
4117,0.999534
4118,0.999534
4119,0
4120,0.999534
4121,0
4122,0.999534
4123,0
4124,0
4125,0
4126,0.999534
4127,0
4128,0
4129,0.999534
4130,0
4131,0
4132,0.999534
4133,0.999534
4134,0.999534
4135,0.999534
4136,0.999534
4137,0
4138,0
4139,0.999534
4140,0
4141,0.999534
4142,0.999534
4143,0.999534
4144,0.999534
4145,0
4146,0.999534
4147,0
4148,0
4149,0
4150,0.999534
4151,0
4152,0.999534
4153,0.999534
4154,0
4155,0.999534
4156,0.999534
4157,0
4158,0
4159,0.999534
4160,0
4161,0
4162,0
4163,0
4164,0
4165,0
4166,0
4167,0.999534
4168,0.999534
4169,0
4170,0
4171,0.999534
4172,0.999534
4173,0.999534
4174,0.999534
4175,0.999534
4176,0.999534
4177,0.999534
4178,0.999534
4179,0.999534
4180,0.999534
4181,0.999534
4182,0
4183,0.999534
4184,0
4185,0
4186,0.999534
4187,0
4188,0.999534
4189,0
4190,0
4191,0
4192,0.999534
4193,0
4194,0.999534
4195,0
4196,0
4197,0.999534
4198,0.999534
4199,0
4200,0
4201,0.999534
4202,0
4203,0
4204,0.999534
4205,0
4206,0.999534
4207,0.999534
4208,0.999534
4209,0.999534
4210,0.999534
4211,0.999534
4212,0
4213,0.999534
4214,0
4215,0
4216,0
4217,0
4218,0
4219,0.999534
4220,0
4221,0
4222,0.999534
4223,0
4224,0.999534
4225,0.999534
4226,0
4227,0.999534
4228,0.999534
4229,0.999534
4230,0
4231,0
4232,0
4233,0.999534
4234,0
4235,0
4236,0.999534
4237,0
4238,0
4239,0.999534
4240,0
4241,0.999534
4242,0
4243,0.999534
4244,0
4245,0
4246,0
4247,0
4248,0.999534
4249,0
4250,0
4251,0
4252,0.999534
4253,0
4254,0
4255,0.999534
4256,0
4257,0.999534
4258,0
4259,0.999534
4260,0
4261,0.999534
4262,0.999534
4263,0
4264,0.999534
4265,0.999534
4266,0.999534
4267,0.999534
4268,0.999534
4269,0
4270,0.999534
4271,0.999534
4272,0.999534
4273,0
4274,0.999534
4275,0
4276,0
4277,0.999534
4278,0
4279,0.999534
4280,0.999534
4281,0
4282,0.999534
4283,0
4284,0
4285,0.999534
4286,0
4287,0.999534
4288,0
4289,0
4290,0.999534
4291,0.999534
4292,0.999534
4293,0
4294,0
4295,0.999534
4296,0.999534
4297,0.999534
4298,0.999534
4299,0.999534
4300,0
4301,0.999534
4302,0.999534
4303,0.999534
4304,0
4305,0.999534
4306,0.999534
4307,0
4308,0
4309,0
4310,0.999534
4311,0
4312,0
4313,0.999534
4314,0
4315,0.999534
4316,0
4317,0.999534
4318,0
4319,0
4320,0.999534
4321,0.999534
4322,0
4323,0
4324,0
4325,0
4326,0
4327,0.999534
4328,0.999534
4329,0
4330,0.999534
4331,0
4332,0.999534
4333,0
4334,0
4335,0
4336,0
4337,0
4338,0.999534
4339,0.999534
4340,0
4341,0
4342,0.999534
4343,0.999534
4344,0.999534
4345,0.999534
4346,0
4347,0
4348,0
4349,0
4350,0.999534
4351,0.999534
4352,0
4353,0.999534
4354,0.999534
4355,0.999534
4356,0.999534
4357,0.999534
4358,0.999534
4359,0.999534
4360,0.999534
4361,0
4362,0.999534
4363,0
4364,0
4365,0
4366,0
4367,0.999534
4368,0
4369,0
4370,0
4371,0
4372,0
4373,0
4374,0.999534
4375,0
4376,0
4377,0.999534
4378,0
4379,0
4380,0
4381,0.999534
4382,0
4383,0.999534
4384,0.999534
4385,0.999534
4386,0.999534
4387,0
4388,0.999534
4389,0.999534
4390,0
4391,0.999534
4392,0.999534
4393,0.999534
4394,0.999534
4395,0
4396,0
4397,0.999534
4398,0
4399,0.999534
4400,0
4401,0.999534
4402,0.999534
4403,0
4404,0.999534
4405,0
4406,0.999534
4407,0.999534
4408,0.999534
4409,0.999534
4410,0
4411,0.999534
4412,0
4413,0.999534
4414,0
4415,0.999534
4416,0.999534
4417,0.999534
4418,0
4419,0
4420,0.999534
4421,0.999534
4422,0
4423,0
4424,0
4425,0.999534
4426,0
4427,0.999534
4428,0
4429,0
4430,0.999534
4431,0.999534
4432,0.999534
4433,0.999534
4434,0
4435,0.999534
4436,0.999534
4437,0
4438,0.999534
4439,0
4440,0
4441,0.999534
4442,0
4443,0
4444,0.999534
4445,0.999534
4446,0
4447,0
4448,0.999534
4449,0.999534
4450,0
4451,0.999534
4452,0
4453,0
4454,0
4455,0
4456,0.999534
4457,0.999534
4458,0
4459,0
4460,0.999534
4461,0.999534
4462,0
4463,0
